"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","36.1967","2018-02-01T00:00:00.000Z","0","36.1967"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3105.1531","2019-11-01T00:00:00.000Z","85.7855","31.0515"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5830.0834","2019-11-01T00:00:00.000Z","187.7553","29.1504"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","8555.0137","2019-11-01T00:00:00.000Z","293.4784","28.5167"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","11153.2031","2019-11-01T00:00:00.000Z","391.1113","27.883"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","13703.8646","2019-11-01T00:00:00.000Z","491.4774","27.4077"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","26932.4506","2021-06-01T02:00:00.000Z","982.66","26.9325"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","52597.4918","2021-06-01T02:00:00.000Z","1952.9376","26.2987"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","127533.0749","2021-06-01T02:00:00.000Z","4849.4061","25.5066"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","35.924","2018-02-01T00:00:00.000Z","0","35.924"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3081.7575","2019-11-01T00:00:00.000Z","85.7855","30.8176"
