"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T14:50:58.330Z","Azure Monitor","koreacentral","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","21.5966","2018-02-01T00:00:00.000Z","0","21.5966"
"2023-03-29T14:50:58.330Z","Azure Monitor","koreacentral","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","1837.4486","2019-11-01T00:00:00.000Z","85.0805","18.3745"
"2023-03-29T14:50:58.330Z","Azure Monitor","koreacentral","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","3449.9034","2019-11-01T00:00:00.000Z","187.755","17.2495"
"2023-03-29T14:50:58.330Z","Azure Monitor","koreacentral","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5062.3583","2019-11-01T00:00:00.000Z","293.4786","16.8745"
"2023-03-29T14:50:58.330Z","Azure Monitor","koreacentral","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","6599.8152","2019-11-01T00:00:00.000Z","391.1117","16.4995"
"2023-03-29T14:50:58.330Z","Azure Monitor","koreacentral","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","8109.1479","2019-11-01T00:00:00.000Z","491.4784","16.2183"
"2023-03-29T14:50:58.330Z","Azure Monitor","koreacentral","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","15937.0538","2021-06-01T01:00:00.000Z","982.6587","15.9371"
"2023-03-29T14:50:58.330Z","Azure Monitor","koreacentral","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","31124.1285","2021-06-01T01:00:00.000Z","1952.9355","15.5621"
"2023-03-29T14:50:58.330Z","Azure Monitor","koreacentral","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","75466.6369","2021-06-01T01:00:00.000Z","4849.3865","15.0933"
"2023-04-12T12:28:34.468Z","Azure Monitor","koreacentral","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","21.4212","2018-02-01T00:00:00.000Z","0","21.4212"
"2023-04-12T12:28:34.468Z","Azure Monitor","koreacentral","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","1822.5251","2019-11-01T00:00:00.000Z","85.0804","18.2253"
"2023-04-12T12:28:34.468Z","Azure Monitor","koreacentral","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","3421.8839","2019-11-01T00:00:00.000Z","187.7546","17.1094"
"2023-04-12T12:28:34.468Z","Azure Monitor","koreacentral","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5021.2426","2019-11-01T00:00:00.000Z","293.4786","16.7375"
"2023-04-12T12:28:34.468Z","Azure Monitor","koreacentral","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","6546.2126","2019-11-01T00:00:00.000Z","391.1105","16.3655"
"2023-04-12T12:28:34.468Z","Azure Monitor","koreacentral","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","8043.2868","2019-11-01T00:00:00.000Z","491.4782","16.0866"
"2023-04-12T12:28:34.468Z","Azure Monitor","koreacentral","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","15807.6157","2021-06-01T01:00:00.000Z","982.6573","15.8076"
"2023-04-12T12:28:34.468Z","Azure Monitor","koreacentral","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","30871.3437","2021-06-01T01:00:00.000Z","1952.9431","15.4357"
"2023-04-12T12:28:34.468Z","Azure Monitor","koreacentral","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","74853.7099","2021-06-01T01:00:00.000Z","4849.3887","14.9707"
"2023-05-02T07:07:40.927Z","Azure Monitor","koreacentral","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","21.5246","2018-02-01T00:00:00.000Z","0","21.5246"
"2023-05-02T07:07:40.927Z","Azure Monitor","koreacentral","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","1831.3231","2019-11-01T00:00:00.000Z","85.0805","18.3132"
"2023-05-02T07:07:40.927Z","Azure Monitor","koreacentral","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","3438.4025","2019-11-01T00:00:00.000Z","187.7554","17.192"
"2023-05-02T07:07:40.927Z","Azure Monitor","koreacentral","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5045.4819","2019-11-01T00:00:00.000Z","293.4785","16.8183"
"2023-05-02T07:07:40.927Z","Azure Monitor","koreacentral","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","6577.8134","2019-11-01T00:00:00.000Z","391.1105","16.4445"
"2023-05-02T07:07:40.927Z","Azure Monitor","koreacentral","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","8082.1145","2019-11-01T00:00:00.000Z","491.4783","16.1642"
"2023-05-02T07:07:40.927Z","Azure Monitor","koreacentral","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","15883.9245","2021-06-01T01:00:00.000Z","982.6607","15.8839"
"2023-05-02T07:07:40.927Z","Azure Monitor","koreacentral","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","31020.3702","2021-06-01T01:00:00.000Z","1952.9442","15.5102"
"2023-05-02T07:07:40.927Z","Azure Monitor","koreacentral","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","75215.0543","2021-06-01T01:00:00.000Z","4849.3929","15.043"
"2023-06-02T07:07:42.568Z","Azure Monitor","koreacentral","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","21.9411","2018-02-01T00:00:00.000Z","0","21.9411"
"2023-06-02T07:07:42.568Z","Azure Monitor","koreacentral","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","1866.753","2019-11-01T00:00:00.000Z","85.0802","18.6675"
"2023-06-02T07:07:42.568Z","Azure Monitor","koreacentral","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","3504.924","2019-11-01T00:00:00.000Z","187.7554","17.5246"
"2023-06-02T07:07:42.568Z","Azure Monitor","koreacentral","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5143.095","2019-11-01T00:00:00.000Z","293.4786","17.1436"
"2023-06-02T07:07:42.568Z","Azure Monitor","koreacentral","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","6705.072","2019-11-01T00:00:00.000Z","391.1123","16.7627"
"2023-06-02T07:07:42.568Z","Azure Monitor","koreacentral","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","8238.4763","2019-11-01T00:00:00.000Z","491.4767","16.477"
"2023-06-02T07:07:42.568Z","Azure Monitor","koreacentral","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","16191.225","2021-06-01T01:00:00.000Z","982.6561","16.1912"
"2023-06-02T07:07:42.568Z","Azure Monitor","koreacentral","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","31620.51","2021-06-01T01:00:00.000Z","1952.9442","15.8103"
"2023-06-02T07:07:42.568Z","Azure Monitor","koreacentral","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","76670.2125","2021-06-01T01:00:00.000Z","4849.3838","15.334"
"2023-07-02T07:08:00.652Z","Azure Monitor","koreacentral","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","22.5327","2018-02-01T00:00:00.000Z","0","22.5327"
