"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","SEK","300","1/Day","7308.5879","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","SEK","Pay-as-you-go","1 GB","28.9574","2/1/2018 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","SEK","2000","1/Day","44934.281","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","SEK","400","1/Day","9528.2331","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","SEK","500","1/Day","11707.275","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","SEK","100","1/Day","2652.7467","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","SEK","200","1/Day","4980.6673","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","SEK","5000","1/Day","108952.0971","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","SEK","1000","1/Day","23008.5174","6/1/2021 12:00:00 AM"
