"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","INR","300","1/Day","57641.9085","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","INR","Pay-as-you-go","1 GB","228.3831","2/1/2018 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","INR","2000","1/Day","354390.993","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","INR","400","1/Day","75147.9696","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","INR","500","1/Day","92333.7979","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","INR","100","1/Day","20921.8779","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","INR","200","1/Day","39281.8932","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","INR","5000","1/Day","859291.4138","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","francesouth","INR","1000","1/Day","181465.2675","6/1/2021 12:00:00 AM"
