"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T12:22:43.688Z","Azure Monitor","westeurope","USD","Pay-as-you-go","1 GB","2.99","2018-02-01T00:00:00.000Z","0","2.99"
"2023-03-27T12:22:43.688Z","Azure Monitor","westeurope","USD","100","1/Day","252.84","2019-11-01T00:00:00.000Z","84.5619","0.3955070400253124505616199968"
"2023-03-27T12:22:43.688Z","Azure Monitor","westeurope","USD","200","1/Day","474.72","2019-11-01T00:00:00.000Z","1200.2820","0.4213009774182676103808560836"
"2023-03-27T12:22:43.688Z","Azure Monitor","westeurope","USD","300","1/Day","696.6","2019-11-01T00:00:00.000Z","1653.4498","0.4306632213608957795004306632"
"2023-03-27T12:22:43.688Z","Azure Monitor","westeurope","USD","400","1/Day","908.16","2019-11-01T00:00:00.000Z","2108.7475","0.4404510218463706835799859056"
"2023-03-27T12:22:43.688Z","Azure Monitor","westeurope","USD","500","1/Day","1115.85","2019-11-01T00:00:00.000Z","2533.4258","0.4480889008379262445669220773"
"2023-03-27T12:22:43.688Z","Azure Monitor","westeurope","USD","1000","1/Day","2193","2021-06-01T00:00:00.000Z","4894.1181","0.4559963520291837665298677611"
"2023-03-27T12:22:43.688Z","Azure Monitor","westeurope","USD","2000","1/Day","4282.8","2021-06-01T00:00:00.000Z","9392.1804","0.4669842159335014476510693939"
"2023-03-27T12:22:43.688Z","Azure Monitor","westeurope","USD","5000","1/Day","10384.5","2021-06-01T00:00:00.000Z","22237.3683","0.4814868313351629832924069527"
