"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastasia","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","27.9853","2018-02-01T00:00:00.000Z","0","27.9853"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastasia","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","2109.6632","2019-11-01T00:00:00.000Z","75.3847","21.0966"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastasia","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","3961.0002","2019-11-01T00:00:00.000Z","187.7554","19.805"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastasia","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5812.3373","2019-11-01T00:00:00.000Z","293.4783","19.3745"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastasia","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","7577.5656","2019-11-01T00:00:00.000Z","391.1103","18.9439"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastasia","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","9310.5032","2019-11-01T00:00:00.000Z","491.4776","18.621"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastasia","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","18298.0988","2021-06-01T02:00:00.000Z","982.6593","18.2981"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastasia","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","35735.1105","2021-06-01T02:00:00.000Z","1952.941","17.8676"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastasia","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","86646.8794","2021-06-01T02:00:00.000Z","4849.3854","17.3294"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastasia","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","27.758","2018-02-01T00:00:00.000Z","0","27.758"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastasia","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","2092.5288","2019-11-01T00:00:00.000Z","75.3847","20.9253"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastasia","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","3928.8296","2019-11-01T00:00:00.000Z","187.755","19.6441"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastasia","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5765.1304","2019-11-01T00:00:00.000Z","293.479","19.2171"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastasia","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","7516.0219","2019-11-01T00:00:00.000Z","391.1111","18.7901"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastasia","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","9234.8849","2019-11-01T00:00:00.000Z","491.4761","18.4698"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastasia","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","18149.4847","2021-06-01T02:00:00.000Z","982.6573","18.1495"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastasia","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","35444.8761","2021-06-01T02:00:00.000Z","1952.9395","17.7224"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastasia","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","85943.1484","2021-06-01T02:00:00.000Z","4849.408","17.1886"
"2023-05-02T08:07:40.927Z","Azure Monitor","eastasia","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","27.892","2018-02-01T00:00:00.000Z","0","27.892"
"2023-05-02T08:07:40.927Z","Azure Monitor","eastasia","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","2102.6302","2019-11-01T00:00:00.000Z","75.3847","21.0263"
"2023-05-02T08:07:40.927Z","Azure Monitor","eastasia","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","3947.7954","2019-11-01T00:00:00.000Z","187.7551","19.739"
"2023-05-02T08:07:40.927Z","Azure Monitor","eastasia","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5792.9607","2019-11-01T00:00:00.000Z","293.4779","19.3099"
"2023-05-02T08:07:40.927Z","Azure Monitor","eastasia","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","7552.3043","2019-11-01T00:00:00.000Z","391.1105","18.8808"
"2023-05-02T08:07:40.927Z","Azure Monitor","eastasia","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","9279.4648","2019-11-01T00:00:00.000Z","491.4763","18.5589"
"2023-05-02T08:07:40.927Z","Azure Monitor","eastasia","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","18237.0985","2021-06-01T02:00:00.000Z","982.6605","18.2371"
"2023-05-02T08:07:40.927Z","Azure Monitor","eastasia","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","35615.9806","2021-06-01T02:00:00.000Z","1952.941","17.808"
"2023-05-02T08:07:40.927Z","Azure Monitor","eastasia","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","86358.0253","2021-06-01T02:00:00.000Z","4849.395","17.2716"
"2023-06-02T08:07:42.568Z","Azure Monitor","eastasia","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","28.4317","2018-02-01T00:00:00.000Z","0","28.4317"
"2023-06-02T08:07:42.568Z","Azure Monitor","eastasia","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","2143.309","2019-11-01T00:00:00.000Z","75.3845","21.4331"
"2023-06-02T08:07:42.568Z","Azure Monitor","eastasia","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","4024.172","2019-11-01T00:00:00.000Z","187.755","20.1209"
"2023-06-02T08:07:42.568Z","Azure Monitor","eastasia","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5905.035","2019-11-01T00:00:00.000Z","293.4777","19.6834"
"2023-06-02T08:07:42.568Z","Azure Monitor","eastasia","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","7698.416","2019-11-01T00:00:00.000Z","391.1121","19.246"
"2023-06-02T08:07:42.568Z","Azure Monitor","eastasia","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","9458.9913","2019-11-01T00:00:00.000Z","491.4783","18.918"
"2023-06-02T08:07:42.568Z","Azure Monitor","eastasia","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","18589.925","2021-06-01T02:00:00.000Z","982.6581","18.5899"
"2023-06-02T08:07:42.568Z","Azure Monitor","eastasia","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","36305.03","2021-06-01T02:00:00.000Z","1952.9438","18.1525"
"2023-06-02T08:07:42.568Z","Azure Monitor","eastasia","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","88028.7625","2021-06-01T02:00:00.000Z","4849.4016","17.6058"
"2023-07-07T06:09:02.036Z","Azure Monitor","eastasia","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","29.1984","2018-02-01T00:00:00.000Z","0","29.1984"
"2023-07-07T06:09:02.036Z","Azure Monitor","eastasia","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","2201.107","2019-11-01T00:00:00.000Z","75.3845","22.0111"
"2023-07-07T06:09:02.036Z","Azure Monitor","eastasia","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","4132.6906","2019-11-01T00:00:00.000Z","187.7548","20.6635"
"2023-07-07T06:09:02.036Z","Azure Monitor","eastasia","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","6064.2743","2019-11-01T00:00:00.000Z","293.4776","20.2142"
"2023-07-07T06:09:02.036Z","Azure Monitor","eastasia","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","7906.0168","2019-11-01T00:00:00.000Z","391.112","19.765"
"2023-07-07T06:09:02.036Z","Azure Monitor","eastasia","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","9714.0689","2019-11-01T00:00:00.000Z","491.4783","19.4281"
"2023-07-07T06:09:02.036Z","Azure Monitor","eastasia","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","19091.2338","2021-06-01T00:00:00.000Z","982.6609","19.0912"
