"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","DKK","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","49.0783","2023-07-01T00:00:00.000Z","0","49.0783"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","DKK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3158.081","2023-07-01T00:00:00.000Z","64.3478","31.5808"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","DKK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5846.7175","2023-07-01T00:00:00.000Z","185.1352","29.2336"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","DKK","300 GB Commitment Tier Capacity Reservation","300","1/Day","8535.354","2023-07-01T00:00:00.000Z","291.9707","28.4512"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","DKK","400 GB Commitment Tier Capacity Reservation","400","1/Day","11067.4631","2023-07-01T00:00:00.000Z","388.9981","27.6687"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","DKK","500 GB Commitment Tier Capacity Reservation","500","1/Day","13496.5285","2023-07-01T00:00:00.000Z","487.7905","26.9931"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","DKK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","26459.5974","2023-07-01T00:00:00.000Z","980.2356","26.4596"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","DKK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","51212.124","2023-07-01T00:00:00.000Z","1935.4837","25.6061"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","DKK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","123229.1734","2023-07-01T00:00:00.000Z","4812.4929","24.6458"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","DKK","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","50.5745","2023-07-01T00:00:00.000Z","0","50.5745"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","DKK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3254.3602","2023-07-01T00:00:00.000Z","64.3478","32.5436"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","DKK","200 GB Commitment Tier Capacity Reservation","200","1/Day","6024.9641","2023-07-01T00:00:00.000Z","185.1351","30.1248"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","DKK","300 GB Commitment Tier Capacity Reservation","300","1/Day","8795.568","2023-07-01T00:00:00.000Z","291.971","29.3186"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","DKK","400 GB Commitment Tier Capacity Reservation","400","1/Day","11404.8726","2023-07-01T00:00:00.000Z","388.9979","28.5122"
