"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","INR","Pay-as-you-go","1 GB","380.6385","2020-10-01T00:00:00.000Z","0","380.6385"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","INR","100","1/Day","19031.925","2020-10-01T00:00:00.000Z","50","190.3192"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","INR","200","1/Day","34257.465","2020-10-01T00:00:00.000Z","180","171.2873"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","INR","300","1/Day","49483.005","2020-10-01T00:00:00.000Z","288.8889","164.9434"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","INR","400","1/Day","63439.1984","2020-10-01T00:00:00.000Z","384.6119","158.598"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","INR","500","1/Day","76127.7","2020-10-01T00:00:00.000Z","480.0042","152.2554"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","INR","1000","1/Day","148449.015","2021-06-01T00:00:00.000Z","975","148.449"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","INR","2000","1/Day","281672.49","2021-06-01T00:00:00.000Z","1897.4361","140.8362"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","INR","5000","1/Day","666117.375","2021-06-01T00:00:00.000Z","4729.7312","133.2235"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","INR","Pay-as-you-go","1 GB","378.7755","2020-10-01T00:00:00.000Z","0","378.7755"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","INR","100","1/Day","18938.775","2020-10-01T00:00:00.000Z","50","189.3878"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","INR","200","1/Day","34089.795","2020-10-01T00:00:00.000Z","180.0000","170.4490"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","INR","300","1/Day","49240.815","2020-10-01T00:00:00.000Z","288.8888","164.1360"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","INR","400","1/Day","63128.7011","2020-10-01T00:00:00.000Z","384.6122","157.8218"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","INR","500","1/Day","75755.1","2020-10-01T00:00:00.000Z","480.0040","151.5102"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","INR","1000","1/Day","147722.445","2021-06-01T00:00:00.000Z","975","147.7224"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","INR","2000","1/Day","280293.87","2021-06-01T00:00:00.000Z","1897.4365","140.1469"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","INR","5000","1/Day","662857.125","2021-06-01T00:00:00.000Z","4729.7309","132.5714"
