"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CHF","Pay-as-you-go","1 GB","4.3233","2020-10-01T00:00:00.000Z","0","4.3233"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CHF","100","1/Day","216.1655","2020-10-01T00:00:00.000Z","50.0001","2.1617"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CHF","200","1/Day","389.0979","2020-10-01T00:00:00.000Z","179.9963","1.9455"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CHF","300","1/Day","562.0303","2020-10-01T00:00:00.000Z","288.8873","1.8734"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CHF","400","1/Day","720.5454","2020-10-01T00:00:00.000Z","384.6191","1.8014"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CHF","500","1/Day","864.662","2020-10-01T00:00:00.000Z","479.9944","1.7293"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CHF","1000","1/Day","1686.0909","2021-06-01T00:00:00.000Z","975.0135","1.6861"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CHF","2000","1/Day","3199.2494","2021-06-01T00:00:00.000Z","1897.4257","1.5996"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CHF","5000","1/Day","7565.7925","2021-06-01T00:00:00.000Z","4729.8028","1.5132"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CHF","Pay-as-you-go","1 GB","4.2297","2020-10-01T00:00:00.000Z","0","4.2297"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CHF","100","1/Day","211.485","2020-10-01T00:00:00.000Z","50","2.1148"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CHF","200","1/Day","380.673","2020-10-01T00:00:00.000Z","180.0043","1.9034"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CHF","300","1/Day","549.861","2020-10-01T00:00:00.000Z","288.8836","1.8329"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CHF","400","1/Day","704.9439","2020-10-01T00:00:00.000Z","384.6058","1.7624"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CHF","500","1/Day","845.94","2020-10-01T00:00:00.000Z","479.9932","1.6919"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CHF","1000","1/Day","1649.583","2021-06-01T00:00:00.000Z","974.9885","1.6496"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CHF","2000","1/Day","3129.978","2021-06-01T00:00:00.000Z","1897.4163","1.565"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CHF","5000","1/Day","7401.975","2021-06-01T00:00:00.000Z","4729.6965","1.4804"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CHF","Pay-as-you-go","1 GB","4.0961","2020-10-01T00:00:00.000Z","0","4.0961"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CHF","100","1/Day","204.8035","2020-10-01T00:00:00.000Z","49.9996","2.048"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CHF","200","1/Day","368.6463","2020-10-01T00:00:00.000Z","180.0031","1.8432"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CHF","300","1/Day","532.4891","2020-10-01T00:00:00.000Z","288.8938","1.775"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CHF","400","1/Day","682.6724","2020-10-01T00:00:00.000Z","384.6042","1.7067"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CHF","500","1/Day","819.214","2020-10-01T00:00:00.000Z","479.9988","1.6384"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CHF","1000","1/Day","1597.4673","2021-06-01T00:00:00.000Z","975.0167","1.5975"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CHF","2000","1/Day","3031.0918","2021-06-01T00:00:00.000Z","1897.3971","1.5155"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CHF","5000","1/Day","7168.1225","2021-06-01T00:00:00.000Z","4729.873","1.4336"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CHF","Pay-as-you-go","1 GB","8.8748","2023-07-01T00:00:00.000Z","0","8.8748"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CHF","100","1/Day","610.9159","2023-07-01T00:00:00.000Z","68.8371","6.1092"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CHF","200","1/Day","1131.0199","2023-07-01T00:00:00.000Z","185.1339","5.6551"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CHF","300","1/Day","1651.124","2023-07-01T00:00:00.000Z","291.9708","5.5037"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CHF","400","1/Day","2140.9515","2023-07-01T00:00:00.000Z","389.0022","5.3524"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CHF","500","1/Day","2610.8398","2023-07-01T00:00:00.000Z","487.7886","5.2217"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CHF","1000","1/Day","5118.4844","2023-07-01T00:00:00.000Z","980.2333","5.1185"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CHF","2000","1/Day","9906.744","2023-07-01T00:00:00.000Z","1935.4780","4.9534"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CHF","5000","1/Day","23838.1027","2023-07-01T00:00:00.000Z","4812.4728","4.7676"
