"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","KRW","Pay-as-you-go","1 GB","6001.85","2020-10-01T00:00:00.000Z","0","6001.85"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","KRW","100","1/Day","300092.5","2020-10-01T00:00:00.000Z","50","3000.925"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","KRW","200","1/Day","540166.5","2020-10-01T00:00:00.000Z","180","2700.8325"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","KRW","300","1/Day","780240.5","2020-10-01T00:00:00.000Z","288.8889","2600.8017"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","KRW","400","1/Day","1000299.635","2020-10-01T00:00:00.000Z","384.612","2500.7491"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","KRW","500","1/Day","1200370","2020-10-01T00:00:00.000Z","480.0042","2400.74"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","KRW","1000","1/Day","2340721.5","2021-06-01T00:00:00.000Z","975","2340.7215"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","KRW","2000","1/Day","4441369","2021-06-01T00:00:00.000Z","1897.4359","2220.6845"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","KRW","5000","1/Day","10503237.5","2021-06-01T00:00:00.000Z","4729.7297","2100.6475"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","KRW","Pay-as-you-go","1 GB","5992.19","2020-10-01T00:00:00.000Z","0","5992.19"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","KRW","100","1/Day","299609.5","2020-10-01T00:00:00.000Z","50","2996.095"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","KRW","200","1/Day","539297.1","2020-10-01T00:00:00.000Z","180","2696.4855"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","KRW","300","1/Day","778984.7","2020-10-01T00:00:00.000Z","288.8889","2596.6157"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","KRW","400","1/Day","998689.649","2020-10-01T00:00:00.000Z","384.6120","2496.7241"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","KRW","500","1/Day","1198438","2020-10-01T00:00:00.000Z","480.0042","2396.876"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","KRW","1000","1/Day","2336954.1","2021-06-01T00:00:00.000Z","975","2336.9541"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","KRW","2000","1/Day","4434220.6","2021-06-01T00:00:00.000Z","1897.4359","2217.1103"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","KRW","5000","1/Day","10486332.5","2021-06-01T00:00:00.000Z","4729.7297","2097.2665"
