"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CNY","Pay-as-you-go","1 GB","31.9436","2020-10-01T00:00:00.000Z","0","31.9436"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CNY","100","1/Day","1597.1775","2020-10-01T00:00:00.000Z","49.9999","15.9718"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CNY","200","1/Day","2874.9195","2020-10-01T00:00:00.000Z","179.9997","14.3746"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CNY","300","1/Day","4152.6615","2020-10-01T00:00:00.000Z","288.8888","13.8422"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CNY","400","1/Day","5323.8787","2020-10-01T00:00:00.000Z","384.6122","13.3097"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CNY","500","1/Day","6388.71","2020-10-01T00:00:00.000Z","480.0041","12.7774"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CNY","1000","1/Day","12457.9845","2021-06-01T00:00:00.000Z","975.0015","12.458"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CNY","2000","1/Day","23638.227","2021-06-01T00:00:00.000Z","1897.4335","11.8191"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CNY","5000","1/Day","55901.2125","2021-06-01T00:00:00.000Z","4729.7351","11.1802"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CNY","Pay-as-you-go","1 GB","31.6841","2020-10-01T00:00:00.000Z","0","31.6841"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CNY","100","1/Day","1584.2055","2020-10-01T00:00:00.000Z","50.0000","15.8421"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CNY","200","1/Day","2851.5699","2020-10-01T00:00:00.000Z","179.9995","14.2578"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CNY","300","1/Day","4118.9343","2020-10-01T00:00:00.000Z","288.8899","13.7298"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CNY","400","1/Day","5280.6391","2020-10-01T00:00:00.000Z","384.6115","13.2016"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CNY","500","1/Day","6336.822","2020-10-01T00:00:00.000Z","480.0041","12.6736"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CNY","1000","1/Day","12356.8029","2021-06-01T00:00:00.000Z","975.0034","12.3568"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CNY","2000","1/Day","23446.2414","2021-06-01T00:00:00.000Z","1897.4363","11.7231"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CNY","5000","1/Day","55447.1925","2021-06-01T00:00:00.000Z","4729.7381","11.0894"
