"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","TWD","Pay-as-you-go","1 GB","140.1597","2020-10-01T00:00:00.000Z","0","140.1597"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","TWD","100","1/Day","7007.985","2020-10-01T00:00:00.000Z","50","70.0798"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","TWD","200","1/Day","12614.373","2020-10-01T00:00:00.000Z","180.0001","63.0719"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","TWD","300","1/Day","18220.761","2020-10-01T00:00:00.000Z","288.8887","60.7359"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","TWD","400","1/Day","23359.7469","2020-10-01T00:00:00.000Z","384.6119","58.3994"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","TWD","500","1/Day","28031.94","2020-10-01T00:00:00.000Z","480.0039","56.0639"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","TWD","1000","1/Day","54662.283","2021-06-01T00:00:00.000Z","974.9997","54.6623"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","TWD","2000","1/Day","103718.178","2021-06-01T00:00:00.000Z","1897.4353","51.8591"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","TWD","5000","1/Day","245279.475","2021-06-01T00:00:00.000Z","4729.7287","49.0559"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","TWD","Pay-as-you-go","1 GB","140.0079","2020-10-01T00:00:00.000Z","0","140.0079"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","TWD","100","1/Day","7000.395","2020-10-01T00:00:00.000Z","50","70.004"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","TWD","200","1/Day","12600.711","2020-10-01T00:00:00.000Z","179.9999","63.0036"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","TWD","300","1/Day","18201.027","2020-10-01T00:00:00.000Z","288.8887","60.6701"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","TWD","400","1/Day","23334.4471","2020-10-01T00:00:00.000Z","384.612","58.3361"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","TWD","500","1/Day","28001.58","2020-10-01T00:00:00.000Z","480.0043","56.0032"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","TWD","1000","1/Day","54603.081","2021-06-01T00:00:00.000Z","974.9993","54.6031"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","TWD","2000","1/Day","103605.846","2021-06-01T00:00:00.000Z","1897.4352","51.8029"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","TWD","5000","1/Day","245013.825","2021-06-01T00:00:00.000Z","4729.7318","49.0028"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","TWD","Pay-as-you-go","1 GB","141.3396","2020-10-01T00:00:00.000Z","0","141.3396"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","TWD","100","1/Day","7066.98","2020-10-01T00:00:00.000Z","50","70.6698"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","TWD","200","1/Day","12720.564","2020-10-01T00:00:00.000Z","180","63.6028"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","TWD","300","1/Day","18374.148","2020-10-01T00:00:00.000Z","288.889","61.2472"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","TWD","400","1/Day","23556.3952","2020-10-01T00:00:00.000Z","384.6118","58.891"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","TWD","500","1/Day","28267.92","2020-10-01T00:00:00.000Z","480.0041","56.5358"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","TWD","1000","1/Day","55122.444","2021-06-01T00:00:00.000Z","975.0007","55.1224"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","TWD","2000","1/Day","104591.304","2021-06-01T00:00:00.000Z","1897.4374","52.2957"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","TWD","5000","1/Day","247344.3","2021-06-01T00:00:00.000Z","4729.7254","49.4689"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","TWD","Pay-as-you-go","1 GB","307.2427","2023-07-01T00:00:00.000Z","0","307.2427"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","TWD","100","1/Day","21149.7328","2023-07-01T00:00:00.000Z","68.8372","211.4973"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","TWD","200","1/Day","39155.5864","2023-07-01T00:00:00.000Z","185.1352","195.7779"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","TWD","300","1/Day","57161.44","2023-07-01T00:00:00.000Z","291.9709","190.5381"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","TWD","400","1/Day","74119.1268","2023-07-01T00:00:00.000Z","388.9990","185.2978"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","TWD","500","1/Day","90386.527","2023-07-01T00:00:00.000Z","487.7906","180.7731"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","TWD","1000","1/Day","177200.464","2023-07-01T00:00:00.000Z","980.2369","177.2005"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","TWD","2000","1/Day","342968.64","2023-07-01T00:00:00.000Z","1935.4835","171.4843"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","TWD","5000","1/Day","825268.29","2023-07-01T00:00:00.000Z","4812.5006","165.0537"
