"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","uaenorth","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","28.9019","2023-07-01T00:00:00.000Z","0","28.9019"
"2023-09-11T15:21:36.457Z","Sentinel","uaenorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1875.6524","2023-07-01T00:00:00.000Z","64.8972","18.7565"
"2023-09-11T15:21:36.457Z","Sentinel","uaenorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","3471.7408","2023-07-01T00:00:00.000Z","185.0953","17.3587"
"2023-09-11T15:21:36.457Z","Sentinel","uaenorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","5067.8292","2023-07-01T00:00:00.000Z","291.9475","16.8928"
"2023-09-11T15:21:36.457Z","Sentinel","uaenorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","6570.7296","2023-07-01T00:00:00.000Z","388.9663","16.4268"
"2023-09-11T15:21:36.457Z","Sentinel","uaenorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","8011.8783","2023-07-01T00:00:00.000Z","487.7321","16.0238"
"2023-09-11T15:21:36.457Z","Sentinel","uaenorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","15706.469","2023-07-01T00:00:00.000Z","980.1963","15.7065"
"2023-09-11T15:21:36.457Z","Sentinel","uaenorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","30395.2781","2023-07-01T00:00:00.000Z","1935.2038","15.1976"
"2023-09-11T15:21:36.457Z","Sentinel","uaenorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","73129.6823","2023-07-01T00:00:00.000Z","4811.9231","14.6259"
"2023-10-02T06:09:57.719Z","Sentinel","uaenorth","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","29.8226","2023-07-01T00:00:00.000Z","0","29.8226"
"2023-10-02T06:09:57.719Z","Sentinel","uaenorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1935.3988","2023-07-01T00:00:00.000Z","64.8971","19.354"
"2023-10-02T06:09:57.719Z","Sentinel","uaenorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","3582.3285","2023-07-01T00:00:00.000Z","185.095","17.9116"
"2023-10-02T06:09:57.719Z","Sentinel","uaenorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","5229.2582","2023-07-01T00:00:00.000Z","291.9481","17.4309"
"2023-10-02T06:09:57.719Z","Sentinel","uaenorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","6780.0315","2023-07-01T00:00:00.000Z","388.9662","16.9501"
"2023-10-02T06:09:57.719Z","Sentinel","uaenorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","8267.086","2023-07-01T00:00:00.000Z","487.7308","16.5342"
"2023-10-02T06:09:57.719Z","Sentinel","uaenorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","16206.7777","2023-07-01T00:00:00.000Z","980.1973","16.2068"
"2023-10-02T06:09:57.719Z","Sentinel","uaenorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","31363.4792","2023-07-01T00:00:00.000Z","1935.2049","15.6817"
"2023-10-02T06:09:57.719Z","Sentinel","uaenorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","75459.1309","2023-07-01T00:00:00.000Z","4811.9229","15.0918"
"2023-11-02T06:09:34.736Z","Sentinel","uaenorth","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","29.355","2023-07-01T00:00:00.000Z","0","29.355"
"2023-11-02T06:09:34.736Z","Sentinel","uaenorth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1905.0542","2023-07-01T00:00:00.000Z","64.8971","19.0505"
"2023-11-02T06:09:34.736Z","Sentinel","uaenorth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","3526.1621","2023-07-01T00:00:00.000Z","185.0955","17.6308"
"2023-11-02T06:09:34.736Z","Sentinel","uaenorth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","5147.27","2023-07-01T00:00:00.000Z","291.9476","17.1576"
"2023-11-02T06:09:34.736Z","Sentinel","uaenorth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","6673.729","2023-07-01T00:00:00.000Z","388.9663","16.6843"
"2023-11-02T06:09:34.736Z","Sentinel","uaenorth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","8137.4685","2023-07-01T00:00:00.000Z","487.7321","16.2749"
"2023-11-02T06:09:34.736Z","Sentinel","uaenorth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","15952.6757","2023-07-01T00:00:00.000Z","980.2012","15.9527"
"2023-11-02T06:09:34.736Z","Sentinel","uaenorth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","30871.7391","2023-07-01T00:00:00.000Z","1935.2046","15.4359"
"2023-11-02T06:09:34.736Z","Sentinel","uaenorth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","74276.0261","2023-07-01T00:00:00.000Z","4811.9012","14.8552"
