"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","southeastasia","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","27.2448","2023-07-01T00:00:00.000Z","0","27.2448"
"2023-09-11T15:21:36.457Z","Sentinel","southeastasia","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1875.4575","2023-07-01T00:00:00.000Z","68.8373","18.7546"
"2023-09-11T15:21:36.457Z","Sentinel","southeastasia","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","3472.1307","2023-07-01T00:00:00.000Z","185.1349","17.3607"
"2023-09-11T15:21:36.457Z","Sentinel","southeastasia","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","5068.804","2023-07-01T00:00:00.000Z","291.97","16.896"
"2023-09-11T15:21:36.457Z","Sentinel","southeastasia","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","6572.5329","2023-07-01T00:00:00.000Z","388.9993","16.4313"
"2023-09-11T15:21:36.457Z","Sentinel","southeastasia","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","8015.0463","2023-07-01T00:00:00.000Z","487.7914","16.0301"
"2023-09-11T15:21:36.457Z","Sentinel","southeastasia","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","15713.2924","2023-07-01T00:00:00.000Z","980.2367","15.7133"
"2023-09-11T15:21:36.457Z","Sentinel","southeastasia","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","30412.824","2023-07-01T00:00:00.000Z","1935.4829","15.2064"
"2023-09-11T15:21:36.457Z","Sentinel","southeastasia","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","73180.8577","2023-07-01T00:00:00.000Z","4812.5038","14.6362"
"2023-10-02T06:09:57.719Z","Sentinel","southeastasia","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","28.1127","2023-07-01T00:00:00.000Z","0","28.1127"
