"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","eastus2","JPY","400","1/Day","45461.2121","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastus2","JPY","300","1/Day","35460.1","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastus2","JPY","100","1/Day","13638.5","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastus2","JPY","200","1/Day","24549.3","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastus2","JPY","Pay-as-you-go","1 GB","272.77","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastus2","JPY","500","1/Day","54554","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastus2","JPY","5000","1/Day","477347.5","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastus2","JPY","2000","1/Day","201849.8","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastus2","JPY","1000","1/Day","106380.3","6/1/2021 12:00:00 AM"
