"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandwest","INR","Pay-as-you-go","1 GB","239.9678","2019-09-24T00:00:00.000Z","0","239.9678"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandwest","INR","100","1/Day","11998.3875","2019-09-24T00:00:00.000Z","50","119.9839"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandwest","INR","200","1/Day","21597.0975","2019-09-24T00:00:00.000Z","180","107.9855"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandwest","INR","300","1/Day","31195.8075","2019-09-24T00:00:00.000Z","288.8889","103.986"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandwest","INR","400","1/Day","39994.3492","2019-09-24T00:00:00.000Z","384.6128","99.9859"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandwest","INR","500","1/Day","47993.55","2019-09-24T00:00:00.000Z","480.0032","95.9871"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandwest","INR","1000","1/Day","93587.4225","2021-06-01T00:00:00.000Z","975","93.5874"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandwest","INR","2000","1/Day","177576.135","2021-06-01T00:00:00.000Z","1897.4364","88.7881"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandwest","INR","5000","1/Day","419943.5625","2021-06-01T00:00:00.000Z","4729.728","83.9887"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandwest","INR","Pay-as-you-go","1 GB","238.7933","2019-09-24T00:00:00.000Z","0","238.7933"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandwest","INR","100","1/Day","11939.6625","2019-09-24T00:00:00.000Z","50","119.3966"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandwest","INR","200","1/Day","21491.3925","2019-09-24T00:00:00.000Z","180","107.457"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandwest","INR","300","1/Day","31043.1225","2019-09-24T00:00:00.000Z","288.8888","103.4771"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandwest","INR","400","1/Day","39798.6005","2019-09-24T00:00:00.000Z","384.6126","99.4965"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandwest","INR","500","1/Day","47758.65","2019-09-24T00:00:00.000Z","480.0033","95.5173"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandwest","INR","1000","1/Day","93129.3675","2021-06-01T00:00:00.000Z","975","93.1294"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandwest","INR","2000","1/Day","176707.005","2021-06-01T00:00:00.000Z","1897.4352","88.3535"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandwest","INR","5000","1/Day","417888.1875","2021-06-01T00:00:00.000Z","4729.7299","83.5776"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandwest","INR","Pay-as-you-go","1 GB","237.1366","2019-09-24T00:00:00.000Z","0","237.1366"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandwest","INR","100","1/Day","11856.8313","2019-09-24T00:00:00.000Z","50","118.5683"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandwest","INR","200","1/Day","21342.2963","2019-09-24T00:00:00.000Z","180","106.7115"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandwest","INR","300","1/Day","30827.7613","2019-09-24T00:00:00.000Z","288.8888","102.7592"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandwest","INR","400","1/Day","39522.4983","2019-09-24T00:00:00.000Z","384.6127","98.8062"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandwest","INR","500","1/Day","47427.325","2019-09-24T00:00:00.000Z","480.0035","94.8546"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandwest","INR","1000","1/Day","92483.2838","2021-06-01T00:00:00.000Z","975.0005","92.4833"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandwest","INR","2000","1/Day","175481.1025","2021-06-01T00:00:00.000Z","1897.4356","87.7406"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandwest","INR","5000","1/Day","414989.0938","2021-06-01T00:00:00.000Z","4729.7271","82.9978"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandwest","INR","Pay-as-you-go","1 GB","589.1639","2023-07-01T00:00:00.000Z","0","589.1639"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandwest","INR","100","1/Day","32645.2585","2023-07-01T00:00:00.000Z","55.4095","326.4526"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandwest","INR","200","1/Day","60370.4242","2023-07-01T00:00:00.000Z","184.9286","301.8521"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandwest","INR","300","1/Day","88095.59","2023-07-01T00:00:00.000Z","291.8502","293.6520"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandwest","INR","400","1/Day","114180.4513","2023-07-01T00:00:00.000Z","388.8291","285.4511"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandwest","INR","500","1/Day","139155.0916","2023-07-01T00:00:00.000Z","487.4919","278.3102"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandwest","INR","1000","1/Day","272754.975","2023-07-01T00:00:00.000Z","980.0394","272.7550"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandwest","INR","2000","1/Day","527523.22","2023-07-01T00:00:00.000Z","1934.0552","263.7616"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandwest","INR","5000","1/Day","1268548.5969","2023-07-01T00:00:00.000Z","4809.4514","253.7097"
