"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","CAD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","4.3661","2020-10-01T02:00:00.000Z","0","4.3661"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","CAD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","218.304","2020-10-01T02:00:00.000Z","49.9998","2.183"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","CAD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","392.9472","2020-10-01T02:00:00.000Z","180.0033","1.9647"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","CAD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","567.5904","2020-10-01T02:00:00.000Z","288.8942","1.892"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","CAD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","727.6755","2020-10-01T02:00:00.000Z","384.6065","1.8192"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","CAD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","873.216","2020-10-01T02:00:00.000Z","480","1.7464"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","CAD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1702.7712","2021-06-01T02:00:00.000Z","975.0179","1.7028"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","CAD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3230.8992","2021-06-01T02:00:00.000Z","1897.4038","1.6154"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","CAD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","7640.64","2021-06-01T02:00:00.000Z","4729.875","1.5281"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","CAD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","4.3474","2020-10-01T02:00:00.000Z","0","4.3474"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","CAD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","217.368","2020-10-01T02:00:00.000Z","49.9995","2.1737"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","CAD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","391.2624","2020-10-01T02:00:00.000Z","179.9983","1.9563"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","CAD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","565.1568","2020-10-01T02:00:00.000Z","288.8907","1.8839"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","CAD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","724.5555","2020-10-01T02:00:00.000Z","384.604","1.8114"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","CAD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","869.472","2020-10-01T02:00:00.000Z","480","1.7389"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","CAD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1695.4704","2021-06-01T02:00:00.000Z","975.0247","1.6955"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","CAD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3217.0464","2021-06-01T02:00:00.000Z","1897.4028","1.6085"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","CAD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","7607.88","2021-06-01T02:00:00.000Z","4729.7979","1.5216"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","CAD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","4.3598","2020-10-01T02:00:00.000Z","0","4.3598"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","CAD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","217.992","2020-10-01T02:00:00.000Z","50.0005","2.1799"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","CAD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","392.3856","2020-10-01T02:00:00.000Z","180.0017","1.9619"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","CAD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","566.7792","2020-10-01T02:00:00.000Z","288.893","1.8893"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","CAD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","726.6355","2020-10-01T02:00:00.000Z","384.6057","1.8166"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","CAD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","871.968","2020-10-01T02:00:00.000Z","480","1.7439"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","CAD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1700.3376","2021-06-01T02:00:00.000Z","975.0201","1.7003"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","CAD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3226.2816","2021-06-01T02:00:00.000Z","1897.4779","1.6131"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","CAD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","7629.72","2021-06-01T02:00:00.000Z","4729.8494","1.5259"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","CAD","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","4.2446","2020-10-01T00:00:00.000Z","0","4.2446"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","CAD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","212.232","2020-10-01T00:00:00.000Z","50.0005","2.1223"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","CAD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","382.0176","2020-10-01T00:00:00.000Z","180.0017","1.9101"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","CAD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","551.8032","2020-10-01T00:00:00.000Z","288.8871","1.8393"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","CAD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","707.4356","2020-10-01T00:00:00.000Z","384.6222","1.7686"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","CAD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","848.928","2020-10-01T00:00:00.000Z","480","1.6979"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","CAD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1655.4096","2021-06-01T00:00:00.000Z","974.9747","1.6554"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","CAD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3141.0336","2021-06-01T00:00:00.000Z","1897.4469","1.5705"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","CAD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","7428.12","2021-06-01T00:00:00.000Z","4729.7803","1.4856"
"2023-08-01T06:08:30.007Z","Sentinel","southafricawest","CAD","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","4.2229","2020-10-01T00:00:00.000Z","0","4.2229"
"2023-08-01T06:08:30.007Z","Sentinel","southafricawest","CAD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","211.144","2020-10-01T00:00:00.000Z","49.9998","2.1114"
"2023-08-01T06:08:30.007Z","Sentinel","southafricawest","CAD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","380.0592","2020-10-01T00:00:00.000Z","180.0034","1.9003"
"2023-08-01T06:08:30.007Z","Sentinel","southafricawest","CAD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","548.9744","2020-10-01T00:00:00.000Z","288.8883","1.8299"
"2023-08-01T06:08:30.007Z","Sentinel","southafricawest","CAD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","703.8089","2020-10-01T00:00:00.000Z","384.6160","1.7595"
"2023-08-01T06:08:30.007Z","Sentinel","southafricawest","CAD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","844.576","2020-10-01T00:00:00.000Z","480.0091","1.6892"
"2023-08-01T06:08:30.007Z","Sentinel","southafricawest","CAD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1646.9232","2021-06-01T00:00:00.000Z","974.9723","1.6469"
"2023-08-01T06:08:30.007Z","Sentinel","southafricawest","CAD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3124.9312","2021-06-01T00:00:00.000Z","1897.4626","1.5625"
