"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandwest","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","1050.5776","2023-07-01T00:00:00.000Z","0","1050.5776"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandwest","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","58211.9488","2023-07-01T00:00:00.000Z","55.4095","582.1195"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandwest","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","107650.5504","2023-07-01T00:00:00.000Z","184.9286","538.2528"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandwest","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","157089.152","2023-07-01T00:00:00.000Z","291.8501","523.6305"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandwest","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","203602.8168","2023-07-01T00:00:00.000Z","388.8292","509.007"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandwest","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","248136.772","2023-07-01T00:00:00.000Z","487.4919","496.2735"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandwest","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","486367.68","2023-07-01T00:00:00.000Z","980.0396","486.3677"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandwest","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","940662.016","2023-07-01T00:00:00.000Z","1934.0553","470.331"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandwest","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2262034.04","2023-07-01T00:00:00.000Z","4809.4513","452.4068"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandwest","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","1073.2305","2023-07-01T00:00:00.000Z","0","1073.2305"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandwest","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","59467.134","2023-07-01T00:00:00.000Z","55.4095","594.6713"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandwest","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","109971.747","2023-07-01T00:00:00.000Z","184.9286","549.8587"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandwest","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","160476.36","2023-07-01T00:00:00.000Z","291.8502","534.9212"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandwest","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","207992.9678","2023-07-01T00:00:00.000Z","388.8292","519.9824"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandwest","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","253487.1788","2023-07-01T00:00:00.000Z","487.4918","506.9744"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandwest","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","496854.9","2023-07-01T00:00:00.000Z","980.0394","496.8549"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandwest","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","960944.88","2023-07-01T00:00:00.000Z","1934.0554","480.4724"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandwest","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2310808.7625","2023-07-01T00:00:00.000Z","4809.4516","462.1618"
