"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T14:50:58.330Z","Sentinel","centralus","JPY","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","335.5071","2019-09-24T01:00:00.000Z","0","335.5071"
"2023-03-29T14:50:58.330Z","Sentinel","centralus","JPY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","16775.355","2019-09-24T01:00:00.000Z","50","167.7536"
"2023-03-29T14:50:58.330Z","Sentinel","centralus","JPY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","30195.639","2019-09-24T01:00:00.000Z","179.9999","150.9782"
"2023-03-29T14:50:58.330Z","Sentinel","centralus","JPY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","43615.923","2019-09-24T01:00:00.000Z","288.8889","145.3864"
"2023-03-29T14:50:58.330Z","Sentinel","centralus","JPY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","55917.85","2019-09-24T01:00:00.000Z","384.6154","139.7946"
"2023-03-29T14:50:58.330Z","Sentinel","centralus","JPY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","67101.42","2019-09-24T01:00:00.000Z","480.0001","134.2028"
"2023-03-29T14:50:58.330Z","Sentinel","centralus","JPY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","130847.769","2021-06-01T01:00:00.000Z","975.0003","130.8478"
"2023-03-29T14:50:58.330Z","Sentinel","centralus","JPY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","248275.254","2021-06-01T01:00:00.000Z","1897.4354","124.1376"
"2023-03-29T14:50:58.330Z","Sentinel","centralus","JPY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","587137.425","2021-06-01T01:00:00.000Z","4729.7308","117.4275"
"2023-04-12T12:28:34.468Z","Sentinel","centralus","JPY","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","325.9623","2019-09-24T01:00:00.000Z","0","325.9623"
"2023-04-12T12:28:34.468Z","Sentinel","centralus","JPY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","16298.115","2019-09-24T01:00:00.000Z","50","162.9812"
"2023-04-12T12:28:34.468Z","Sentinel","centralus","JPY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","29336.607","2019-09-24T01:00:00.000Z","179.9999","146.683"
"2023-04-12T12:28:34.468Z","Sentinel","centralus","JPY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","42375.099","2019-09-24T01:00:00.000Z","288.889","141.2503"
"2023-04-12T12:28:34.468Z","Sentinel","centralus","JPY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","54327.05","2019-09-24T01:00:00.000Z","384.6155","135.8176"
"2023-04-12T12:28:34.468Z","Sentinel","centralus","JPY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","65192.46","2019-09-24T01:00:00.000Z","480.0001","130.3849"
