"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","eastus2","GBP","200","1/Day","308.2077","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","eastus2","GBP","1000","1/Day","1423.7856","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","eastus2","GBP","500","1/Day","724.4556","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","eastus2","GBP","300","1/Day","452.2613","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","eastus2","GBP","400","1/Day","589.6147","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","eastus2","GBP","100","1/Day","164.1541","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","eastus2","GBP","5000","1/Day","6742.0436","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","eastus2","GBP","Pay-as-you-go","1 GB","2.3116","2/1/2018 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","eastus2","GBP","2000","1/Day","2780.5695","6/1/2021 12:00:00 AM"
