"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastus2","NOK","Pay-as-you-go","1 GB","28.7443","2018-02-01T00:00:00.000Z","0","28.7443"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastus2","NOK","100","1/Day","2041.2616","2019-11-01T00:00:00.000Z","71.014482871386674923376112829","0.048989311316099808079473988"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastus2","NOK","200","1/Day","3832.5728","2019-11-01T00:00:00.000Z","78232.836858444800000000000076","0.0521842664019324042585701177"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastus2","NOK","300","1/Day","5623.884","2019-11-01T00:00:00.000Z","107769.72424377600000000000001","0.0533439167664197910198716759"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastus2","NOK","400","1/Day","7331.8784","2019-11-01T00:00:00.000Z","137445.44541235199999999999993","0.0545562785111111499066869412"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastus2","NOK","500","1/Day","9008.629","2019-11-01T00:00:00.000Z","165125.4309467840000000000001","0.0555023411442518056854156165"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastus2","NOK","1000","1/Day","17704.82","2021-06-01T00:00:00.000Z","318992.30978356000000000000009","0.056481794223268014021040598"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastus2","NOK","2000","1/Day","34576.472","2021-06-01T00:00:00.000Z","612170.21299503999999999999983","0.057842801312985315563716275"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastus2","NOK","5000","1/Day","83837.53","2021-06-01T00:00:00.000Z","1449403.0042970800000000000011","0.0596391616022084620097944202"
