"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","northeurope","CAD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.7657","2018-02-01T00:00:00.000Z","0","3.7657"
"2023-03-29T15:50:58.330Z","Azure Monitor","northeurope","CAD","100 GB Commitment Tier Capacity Reservation","100","1/Day","320.9069","2019-11-01T00:00:00.000Z","85.2184","3.2091"
"2023-03-29T15:50:58.330Z","Azure Monitor","northeurope","CAD","200 GB Commitment Tier Capacity Reservation","200","1/Day","602.519","2019-11-01T00:00:00.000Z","187.7533","3.0126"
"2023-03-29T15:50:58.330Z","Azure Monitor","northeurope","CAD","300 GB Commitment Tier Capacity Reservation","300","1/Day","884.1312","2019-11-01T00:00:00.000Z","293.4778","2.9471"
"2023-03-29T15:50:58.330Z","Azure Monitor","northeurope","CAD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1152.6451","2019-11-01T00:00:00.000Z","391.1116","2.8816"
"2023-03-29T15:50:58.330Z","Azure Monitor","northeurope","CAD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1416.2472","2019-11-01T00:00:00.000Z","491.4795","2.8325"
"2023-03-29T15:50:58.330Z","Azure Monitor","northeurope","CAD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2783.376","2021-06-01T02:00:00.000Z","982.657","2.7834"
"2023-03-29T15:50:58.330Z","Azure Monitor","northeurope","CAD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5435.7696","2021-06-01T02:00:00.000Z","1952.9243","2.7179"
"2023-03-29T15:50:58.330Z","Azure Monitor","northeurope","CAD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","13180.104","2021-06-01T02:00:00.000Z","4849.3705","2.636"
"2023-04-12T13:28:34.468Z","Azure Monitor","northeurope","CAD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.7496","2018-02-01T00:00:00.000Z","0","3.7496"
"2023-04-12T13:28:34.468Z","Azure Monitor","northeurope","CAD","100 GB Commitment Tier Capacity Reservation","100","1/Day","319.531","2019-11-01T00:00:00.000Z","85.2174","3.1953"
"2023-04-12T13:28:34.468Z","Azure Monitor","northeurope","CAD","200 GB Commitment Tier Capacity Reservation","200","1/Day","599.9357","2019-11-01T00:00:00.000Z","187.7557","2.9997"
"2023-04-12T13:28:34.468Z","Azure Monitor","northeurope","CAD","300 GB Commitment Tier Capacity Reservation","300","1/Day","880.3404","2019-11-01T00:00:00.000Z","293.4761","2.9345"
"2023-04-12T13:28:34.468Z","Azure Monitor","northeurope","CAD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1147.703","2019-11-01T00:00:00.000Z","391.1068","2.8693"
"2023-04-12T13:28:34.468Z","Azure Monitor","northeurope","CAD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1410.1749","2019-11-01T00:00:00.000Z","491.47","2.8203"
"2023-04-12T13:28:34.468Z","Azure Monitor","northeurope","CAD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2771.442","2021-06-01T02:00:00.000Z","982.6763","2.7714"
"2023-04-12T13:28:34.468Z","Azure Monitor","northeurope","CAD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5412.4632","2021-06-01T02:00:00.000Z","1952.9708","2.7062"
"2023-04-12T13:28:34.468Z","Azure Monitor","northeurope","CAD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","13123.593","2021-06-01T02:00:00.000Z","4849.4542","2.6247"
"2023-05-02T08:07:40.927Z","Azure Monitor","northeurope","CAD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.7604","2018-02-01T00:00:00.000Z","0","3.7604"
