"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-12-02T06:09:12.946Z","Sentinel","uaecentral","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","2477.7343","2023-07-01T00:00:00.000Z","68.8","24.7773"
"2023-12-02T06:09:12.946Z","Sentinel","uaecentral","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","4587.1568","2023-07-01T00:00:00.000Z","185.1355","22.9358"
"2023-12-02T06:09:12.946Z","Sentinel","uaecentral","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","6696.5792","2023-07-01T00:00:00.000Z","291.9706","22.3219"
"2023-12-02T06:09:12.946Z","Sentinel","uaecentral","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","8683.2148","2023-07-01T00:00:00.000Z","388.9998","21.708"
"2023-12-02T06:09:12.946Z","Sentinel","uaecentral","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","10588.9659","2023-07-01T00:00:00.000Z","487.7909","21.1779"
"2023-12-02T06:09:12.946Z","Sentinel","uaecentral","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","20759.3955","2023-07-01T00:00:00.000Z","980.2386","20.7594"
"2023-12-02T06:09:12.946Z","Sentinel","uaecentral","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","40179.4752","2023-07-01T00:00:00.000Z","1935.4835","20.0897"
"2023-12-02T06:09:12.946Z","Sentinel","uaecentral","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","96681.8622","2023-07-01T00:00:00.000Z","4812.509","19.3364"
"2024-01-01T06:10:32.426Z","Sentinel","uaecentral","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","35.7069","2023-07-01T00:00:00.000Z","0","35.7069"
"2024-01-01T06:10:32.426Z","Sentinel","uaecentral","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","2456.6313","2023-07-01T00:00:00.000Z","68.7999","24.5663"
"2024-01-01T06:10:32.426Z","Sentinel","uaecentral","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","4548.0876","2023-07-01T00:00:00.000Z","185.1352","22.7404"
"2024-01-01T06:10:32.426Z","Sentinel","uaecentral","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","6639.544","2023-07-01T00:00:00.000Z","291.9713","22.1318"
"2024-01-01T06:10:32.426Z","Sentinel","uaecentral","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","8609.2593","2023-07-01T00:00:00.000Z","388.9995","21.5231"
"2024-01-01T06:10:32.426Z","Sentinel","uaecentral","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","10498.779","2023-07-01T00:00:00.000Z","487.7912","20.9976"
"2024-01-01T06:10:32.426Z","Sentinel","uaecentral","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","20582.5864","2023-07-01T00:00:00.000Z","980.2352","20.5826"
"2024-01-01T06:10:32.426Z","Sentinel","uaecentral","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","39837.264","2023-07-01T00:00:00.000Z","1935.4826","19.9186"
"2024-01-01T06:10:32.426Z","Sentinel","uaecentral","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","95858.4165","2023-07-01T00:00:00.000Z","4812.5077","19.1717"
"2024-02-02T06:09:14.625Z","Sentinel","uaecentral","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","36.6071","2023-07-01T00:00:00.000Z","0","36.6071"
"2024-02-02T06:09:14.625Z","Sentinel","uaecentral","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","2518.5657","2023-07-01T00:00:00.000Z","68.7999","25.1857"
"2024-02-02T06:09:14.625Z","Sentinel","uaecentral","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","4662.7501","2023-07-01T00:00:00.000Z","185.1348","23.3138"
"2024-02-02T06:09:14.625Z","Sentinel","uaecentral","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","6806.9344","2023-07-01T00:00:00.000Z","291.9702","22.6898"
"2024-02-02T06:09:14.625Z","Sentinel","uaecentral","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","8826.3084","2023-07-01T00:00:00.000Z","388.999","22.0658"
"2024-02-02T06:09:14.625Z","Sentinel","uaecentral","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","10763.465","2023-07-01T00:00:00.000Z","487.7895","21.5269"
"2024-02-02T06:09:14.625Z","Sentinel","uaecentral","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","21101.4966","2023-07-01T00:00:00.000Z","980.2385","21.1015"
"2024-02-02T06:09:14.625Z","Sentinel","uaecentral","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","40841.6064","2023-07-01T00:00:00.000Z","1935.4836","20.4208"
"2024-02-02T06:09:14.625Z","Sentinel","uaecentral","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","98275.1154","2023-07-01T00:00:00.000Z","4812.5008","19.655"
"2024-03-02T06:09:37.412Z","Sentinel","uaecentral","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","36.5919","2023-07-01T00:00:00.000Z","0","36.5919"
"2024-03-02T06:09:37.412Z","Sentinel","uaecentral","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","2517.522","2023-07-01T00:00:00.000Z","68.8000","25.1752"
"2024-03-02T06:09:37.412Z","Sentinel","uaecentral","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","4660.8178","2023-07-01T00:00:00.000Z","185.1353","23.3041"
"2024-03-02T06:09:37.412Z","Sentinel","uaecentral","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","6804.1136","2023-07-01T00:00:00.000Z","291.9707","22.6804"
"2024-03-02T06:09:37.412Z","Sentinel","uaecentral","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","8822.6508","2023-07-01T00:00:00.000Z","388.9989","22.0566"
"2024-03-02T06:09:37.412Z","Sentinel","uaecentral","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","10759.0046","2023-07-01T00:00:00.000Z","487.7907","21.5180"
"2024-03-02T06:09:37.412Z","Sentinel","uaecentral","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","21092.7522","2023-07-01T00:00:00.000Z","980.2376","21.0928"
"2024-03-02T06:09:37.412Z","Sentinel","uaecentral","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","40824.6816","2023-07-01T00:00:00.000Z","1935.4795","20.4123"
"2024-03-02T06:09:37.412Z","Sentinel","uaecentral","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","98234.3901","2023-07-01T00:00:00.000Z","4812.5096","19.6469"
