"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T12:04:27.577Z","Sentinel","southindia","INR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","535.1094","2023-07-01T00:00:00.000Z","0","535.1094"
"2023-09-11T12:04:27.577Z","Sentinel","southindia","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","36966.3855","2023-07-01T00:00:00.000Z","69.0819","369.6639"
"2023-09-11T12:04:27.577Z","Sentinel","southindia","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","68437.7678","2023-07-01T00:00:00.000Z","185.1351","342.1888"
"2023-09-11T12:04:27.577Z","Sentinel","southindia","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","99909.15","2023-07-01T00:00:00.000Z","291.9708","333.0305"
"2023-09-11T12:04:27.577Z","Sentinel","southindia","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","129548.5888","2023-07-01T00:00:00.000Z","388.9992","323.8715"
"2023-09-11T12:04:27.577Z","Sentinel","southindia","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","157981.3434","2023-07-01T00:00:00.000Z","487.7902","315.9627"
"2023-09-11T12:04:27.577Z","Sentinel","southindia","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","309718.365","2023-07-01T00:00:00.000Z","980.2371","309.7184"
"2023-09-11T12:04:27.577Z","Sentinel","southindia","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","599454.9","2023-07-01T00:00:00.000Z","1935.4837","299.7274"
"2023-09-11T12:04:27.577Z","Sentinel","southindia","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1442438.3531","2023-07-01T00:00:00.000Z","4812.5008","288.4877"
