"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","BRL","Pay-as-you-go","1 GB","17.0849","2023-02-21T00:00:00.000Z","0","17.0849"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","BRL","100","1/Day","1444.729","2023-02-21T00:00:00.000Z","84.5617","14.4473"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","BRL","200","1/Day","2712.5525","2023-02-21T00:00:00.000Z","187.755","13.5628"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","BRL","300","1/Day","3980.3759","2023-02-21T00:00:00.000Z","293.4774","13.2679"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","BRL","400","1/Day","5189.2308","2023-02-21T00:00:00.000Z","391.1117","12.9731"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","BRL","500","1/Day","6375.9725","2023-02-21T00:00:00.000Z","491.4764","12.7519"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","BRL","1000","1/Day","12530.813","2023-02-21T00:00:00.000Z","982.6624","12.5308"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","BRL","2000","1/Day","24471.9406","2023-02-21T00:00:00.000Z","1952.9432","12.236"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","BRL","5000","1/Day","59337.0849","2023-02-21T00:00:00.000Z","4849.3858","11.8674"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","BRL","Pay-as-you-go","1 GB","16.9296","2023-02-21T00:00:00.000Z","0","16.9296"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","BRL","100","1/Day","1431.6016","2023-02-21T00:00:00.000Z","84.5620","14.3160"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","BRL","200","1/Day","2687.905","2023-02-21T00:00:00.000Z","187.7553","13.4395"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","BRL","300","1/Day","3944.2084","2023-02-21T00:00:00.000Z","293.4788","13.1474"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","BRL","400","1/Day","5142.0791","2023-02-21T00:00:00.000Z","391.1100","12.8552"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","BRL","500","1/Day","6318.0375","2023-02-21T00:00:00.000Z","491.4772","12.6361"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","BRL","1000","1/Day","12416.9524","2023-02-21T00:00:00.000Z","982.6570","12.4170"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","BRL","2000","1/Day","24249.5776","2023-02-21T00:00:00.000Z","1952.9337","12.1248"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","BRL","5000","1/Day","58797.9217","2023-02-21T00:00:00.000Z","4849.3931","11.7596"
