"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","TWD","Pay-as-you-go","1 GB","100.2142","2023-02-21T00:00:00.000Z","0","100.2142"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","TWD","100","1/Day","8474.2992","2023-02-21T00:00:00.000Z","84.5619","84.743"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","TWD","200","1/Day","15910.9291","2023-02-21T00:00:00.000Z","187.7551","79.5546"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","TWD","300","1/Day","23347.5591","2023-02-21T00:00:00.000Z","293.4784","77.8252"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","TWD","400","1/Day","30438.2992","2023-02-21T00:00:00.000Z","391.1111","76.0957"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","TWD","500","1/Day","37399.3307","2023-02-21T00:00:00.000Z","491.4776","74.7987"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","TWD","1000","1/Day","73501.5748","2023-02-21T00:00:00.000Z","982.6585","73.5016"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","TWD","2000","1/Day","143544.2521","2023-02-21T00:00:00.000Z","1952.9405","71.7721"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","TWD","5000","1/Day","348051.575","2023-02-21T00:00:00.000Z","4849.3993","69.6103"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","TWD","Pay-as-you-go","1 GB","100.1056","2023-02-21T00:00:00.000Z","0","100.1056"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","TWD","100","1/Day","8465.1211","2023-02-21T00:00:00.000Z","84.5619","84.6512"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","TWD","200","1/Day","15893.6968","2023-02-21T00:00:00.000Z","187.7551","79.4685"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","TWD","300","1/Day","23322.2725","2023-02-21T00:00:00.000Z","293.4782","77.7409"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","TWD","400","1/Day","30405.333","2023-02-21T00:00:00.000Z","391.1112","76.0133"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","TWD","500","1/Day","37358.8254","2023-02-21T00:00:00.000Z","491.4775","74.7177"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","TWD","1000","1/Day","73421.9689","2023-02-21T00:00:00.000Z","982.6583","73.4220"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","TWD","2000","1/Day","143388.7864","2023-02-21T00:00:00.000Z","1952.9404","71.6944"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","TWD","5000","1/Day","347674.6177","2023-02-21T00:00:00.000Z","4849.3971","69.5349"
