"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CAD","Pay-as-you-go","1 GB","4.4875","2023-02-21T00:00:00.000Z","0","4.4875"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CAD","100","1/Day","379.4724","2023-02-21T00:00:00.000Z","84.5621","3.7947"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CAD","200","1/Day","712.4788","2023-02-21T00:00:00.000Z","187.7563","3.5624"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CAD","300","1/Day","1045.4851","2023-02-21T00:00:00.000Z","293.4777","3.485"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CAD","400","1/Day","1363.0029","2023-02-21T00:00:00.000Z","391.1056","3.4075"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CAD","500","1/Day","1674.7123","2023-02-21T00:00:00.000Z","491.4783","3.3494"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CAD","1000","1/Day","3291.3421","2023-02-21T00:00:00.000Z","982.6662","3.2913"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CAD","2000","1/Day","6427.7976","2023-02-21T00:00:00.000Z","1952.9662","3.2139"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CAD","5000","1/Day","15585.473","2023-02-21T00:00:00.000Z","4849.3957","3.1171"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CAD","Pay-as-you-go","1 GB","4.4683","2023-02-21T00:00:00.000Z","0","4.4683"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CAD","100","1/Day","377.8454","2023-02-21T00:00:00.000Z","84.5613","3.7785"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CAD","200","1/Day","709.4239","2023-02-21T00:00:00.000Z","187.7528","3.5471"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CAD","300","1/Day","1041.0025","2023-02-21T00:00:00.000Z","293.4799","3.4700"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CAD","400","1/Day","1357.1588","2023-02-21T00:00:00.000Z","391.1120","3.3929"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CAD","500","1/Day","1667.5318","2023-02-21T00:00:00.000Z","491.4768","3.3351"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CAD","1000","1/Day","3277.2302","2023-02-21T00:00:00.000Z","982.6483","3.2772"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CAD","2000","1/Day","6400.2377","2023-02-21T00:00:00.000Z","1952.9591","3.2001"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CAD","5000","1/Day","15518.6487","2023-02-21T00:00:00.000Z","4849.4262","3.1037"
