"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","NZD","Pay-as-you-go","1 GB","5.3415","2023-02-21T00:00:00.000Z","0","5.3415"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","NZD","100","1/Day","451.6833","2023-02-21T00:00:00.000Z","84.5611","4.5168"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","NZD","200","1/Day","848.0585","2023-02-21T00:00:00.000Z","187.7565","4.2403"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","NZD","300","1/Day","1244.4336","2023-02-21T00:00:00.000Z","293.4777","4.1481"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","NZD","400","1/Day","1622.3727","2023-02-21T00:00:00.000Z","391.1122","4.0559"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","NZD","500","1/Day","1993.3983","2023-02-21T00:00:00.000Z","491.4811","3.9868"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","NZD","1000","1/Day","3917.6614","2023-02-21T00:00:00.000Z","982.6581","3.9177"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","NZD","2000","1/Day","7650.9622","2023-02-21T00:00:00.000Z","1952.9219","3.8255"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","NZD","5000","1/Day","18551.2789","2023-02-21T00:00:00.000Z","4849.3737","3.7103"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","NZD","Pay-as-you-go","1 GB","5.284","2023-02-21T00:00:00.000Z","0","5.284"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","NZD","100","1/Day","446.8214","2023-02-21T00:00:00.000Z","84.5612","4.4682"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","NZD","200","1/Day","838.93","2023-02-21T00:00:00.000Z","187.7557","4.1946"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","NZD","300","1/Day","1231.0386","2023-02-21T00:00:00.000Z","293.4818","4.1035"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","NZD","400","1/Day","1604.9096","2023-02-21T00:00:00.000Z","391.1075","4.0123"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","NZD","500","1/Day","1971.9415","2023-02-21T00:00:00.000Z","491.4741","3.9439"
