"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CNY","Pay-as-you-go","1 GB","22.8396","2023-02-21T00:00:00.000Z","0","22.8396"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CNY","100","1/Day","1931.3626","2023-02-21T00:00:00.000Z","84.562","19.3136"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CNY","200","1/Day","3626.2318","2023-02-21T00:00:00.000Z","187.7554","18.1312"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CNY","300","1/Day","5321.101","2023-02-21T00:00:00.000Z","293.4776","17.737"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CNY","400","1/Day","6937.1391","2023-02-21T00:00:00.000Z","391.1112","17.3428"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CNY","500","1/Day","8523.6155","2023-02-21T00:00:00.000Z","491.4786","17.0472"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CNY","1000","1/Day","16751.6143","2023-02-21T00:00:00.000Z","982.6607","16.7516"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CNY","2000","1/Day","32714.9173","2023-02-21T00:00:00.000Z","1952.9428","16.3575"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","CNY","5000","1/Day","79323.8205","2023-02-21T00:00:00.000Z","4849.3853","15.8648"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CNY","Pay-as-you-go","1 GB","22.6541","2023-02-21T00:00:00.000Z","0","22.6541"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CNY","100","1/Day","1915.6764","2023-02-21T00:00:00.000Z","84.562","19.1568"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CNY","200","1/Day","3596.7802","2023-02-21T00:00:00.000Z","187.7548","17.9839"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CNY","300","1/Day","5277.8839","2023-02-21T00:00:00.000Z","293.4783","17.5929"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CNY","400","1/Day","6880.7968","2023-02-21T00:00:00.000Z","391.1121","17.202"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CNY","500","1/Day","8454.3882","2023-02-21T00:00:00.000Z","491.477","16.9088"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CNY","1000","1/Day","16615.5606","2023-02-21T00:00:00.000Z","982.6576","16.6156"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CNY","2000","1/Day","32449.2124","2023-02-21T00:00:00.000Z","1952.9365","16.2246"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","CNY","5000","1/Day","78679.5662","2023-02-21T00:00:00.000Z","4849.3994","15.7359"
"2023-05-02T06:07:40.927Z","Azure Monitor","polandcentral","CNY","Pay-as-you-go","1 GB","22.7635","2023-02-21T00:00:00.000Z","0","22.7635"
"2023-05-02T06:07:40.927Z","Azure Monitor","polandcentral","CNY","100","1/Day","1924.924","2023-02-21T00:00:00.000Z","84.5619","19.2492"
"2023-05-02T06:07:40.927Z","Azure Monitor","polandcentral","CNY","200","1/Day","3614.1431","2023-02-21T00:00:00.000Z","187.7555","18.0707"
"2023-05-02T06:07:40.927Z","Azure Monitor","polandcentral","CNY","300","1/Day","5303.3621","2023-02-21T00:00:00.000Z","293.4785","17.6779"
"2023-05-02T06:07:40.927Z","Azure Monitor","polandcentral","CNY","400","1/Day","6914.0128","2023-02-21T00:00:00.000Z","391.1105","17.2850"
"2023-05-02T06:07:40.927Z","Azure Monitor","polandcentral","CNY","500","1/Day","8495.2004","2023-02-21T00:00:00.000Z","491.4782","16.9904"
"2023-05-02T06:07:40.927Z","Azure Monitor","polandcentral","CNY","1000","1/Day","16695.7695","2023-02-21T00:00:00.000Z","982.6590","16.6958"
"2023-05-02T06:07:40.927Z","Azure Monitor","polandcentral","CNY","2000","1/Day","32605.8558","2023-02-21T00:00:00.000Z","1952.9376","16.3029"
"2023-05-02T06:07:40.927Z","Azure Monitor","polandcentral","CNY","5000","1/Day","79059.3792","2023-02-21T00:00:00.000Z","4849.4059","15.8119"
