"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","EUR","Pay-as-you-go","1 GB","3.12","2023-02-21T00:00:00.000Z","0","3.12"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","EUR","100","1/Day","263.8372","2023-02-21T00:00:00.000Z","84.5632","2.6384"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","EUR","200","1/Day","495.3678","2023-02-21T00:00:00.000Z","187.7531","2.4768"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","EUR","300","1/Day","726.8984","2023-02-21T00:00:00.000Z","293.4829","2.423"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","EUR","400","1/Day","947.6602","2023-02-21T00:00:00.000Z","391.1103","2.3692"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","EUR","500","1/Day","1164.3836","2023-02-21T00:00:00.000Z","491.467","2.3288"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","EUR","1000","1/Day","2288.384","2023-02-21T00:00:00.000Z","982.6451","2.2884"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","EUR","2000","1/Day","4469.0794","2023-02-21T00:00:00.000Z","1952.9275","2.2345"
"2023-03-29T13:50:58.330Z","Azure Monitor","polandcentral","EUR","5000","1/Day","10836.1713","2023-02-21T00:00:00.000Z","4849.4837","2.1672"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","EUR","Pay-as-you-go","1 GB","3.0367","2023-02-21T00:00:00.000Z","0","3.0367"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","EUR","100","1/Day","256.7852","2023-02-21T00:00:00.000Z","84.5606","2.5679"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","EUR","200","1/Day","482.1272","2023-02-21T00:00:00.000Z","187.7515","2.4106"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","EUR","300","1/Day","707.4693","2023-02-21T00:00:00.000Z","293.4827","2.3582"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","EUR","400","1/Day","922.3303","2023-02-21T00:00:00.000Z","391.1162","2.3058"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","EUR","500","1/Day","1133.261","2023-02-21T00:00:00.000Z","491.4828","2.2665"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","EUR","1000","1/Day","2227.2182","2023-02-21T00:00:00.000Z","982.6685","2.2272"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","EUR","2000","1/Day","4349.6261","2023-02-21T00:00:00.000Z","1952.9571","2.1748"
"2023-04-12T11:28:34.468Z","Azure Monitor","polandcentral","EUR","5000","1/Day","10546.5331","2023-02-21T00:00:00.000Z","4849.4267","2.1093"
