"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","japaneast","KRW","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","8249.28","2023-07-01T00:00:00.000Z","0","8249.28"
"2023-09-11T15:21:36.457Z","Sentinel","japaneast","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","567402.4","2023-07-01T00:00:00.000Z","68.7821","5674.024"
"2023-09-11T15:21:36.457Z","Sentinel","japaneast","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","1050461.2","2023-07-01T00:00:00.000Z","185.1351","5252.306"
"2023-09-11T15:21:36.457Z","Sentinel","japaneast","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","1533520","2023-07-01T00:00:00.000Z","291.9708","5111.7333"
"2023-09-11T15:21:36.457Z","Sentinel","japaneast","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","1988459.86","2023-07-01T00:00:00.000Z","388.9991","4971.1496"
"2023-09-11T15:21:36.457Z","Sentinel","japaneast","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","2424878.5","2023-07-01T00:00:00.000Z","487.7903","4849.757"
"2023-09-11T15:21:36.457Z","Sentinel","japaneast","KRW","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4753912","2023-07-01T00:00:00.000Z","980.2372","4753.912"
"2023-09-11T15:21:36.457Z","Sentinel","japaneast","KRW","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","9201120","2023-07-01T00:00:00.000Z","1935.4839","4600.56"
"2023-09-11T15:21:36.457Z","Sentinel","japaneast","KRW","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","22140195","2023-07-01T00:00:00.000Z","4812.5","4428.039"
"2023-10-02T06:09:57.719Z","Sentinel","japaneast","KRW","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","8420.256","2023-07-01T00:00:00.000Z","0","8420.256"
"2023-10-02T06:09:57.719Z","Sentinel","japaneast","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","579162.48","2023-07-01T00:00:00.000Z","68.7821","5791.6248"
"2023-10-02T06:09:57.719Z","Sentinel","japaneast","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","1072233.24","2023-07-01T00:00:00.000Z","185.1351","5361.1662"
"2023-10-02T06:09:57.719Z","Sentinel","japaneast","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","1565304","2023-07-01T00:00:00.000Z","291.9708","5217.68"
"2023-10-02T06:09:57.719Z","Sentinel","japaneast","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","2029673.022","2023-07-01T00:00:00.000Z","388.9991","5074.1826"
"2023-10-02T06:09:57.719Z","Sentinel","japaneast","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","2475136.95","2023-07-01T00:00:00.000Z","487.7903","4950.2739"
"2023-10-02T06:09:57.719Z","Sentinel","japaneast","KRW","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4852442.4","2023-07-01T00:00:00.000Z","980.2372","4852.4424"
"2023-10-02T06:09:57.719Z","Sentinel","japaneast","KRW","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","9391824","2023-07-01T00:00:00.000Z","1935.4839","4695.912"
"2023-10-02T06:09:57.719Z","Sentinel","japaneast","KRW","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","22599076.5","2023-07-01T00:00:00.000Z","4812.5","4519.8153"
"2023-11-01T06:09:55.088Z","Sentinel","japaneast","KRW","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","8460.504","2023-07-01T00:00:00.000Z","0","8460.504"
"2023-11-01T06:09:55.088Z","Sentinel","japaneast","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","581930.82","2023-07-01T00:00:00.000Z","68.7821","5819.3082"
"2023-11-01T06:09:55.088Z","Sentinel","japaneast","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","1077358.41","2023-07-01T00:00:00.000Z","185.1351","5386.792"
"2023-11-01T06:09:55.088Z","Sentinel","japaneast","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","1572786","2023-07-01T00:00:00.000Z","291.9708","5242.62"
"2023-11-01T06:09:55.088Z","Sentinel","japaneast","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","2039374.6605","2023-07-01T00:00:00.000Z","388.9991","5098.4367"
"2023-11-01T06:09:55.088Z","Sentinel","japaneast","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","2486967.8625","2023-07-01T00:00:00.000Z","487.7903","4973.9357"
"2023-11-01T06:09:55.088Z","Sentinel","japaneast","KRW","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4875636.6","2023-07-01T00:00:00.000Z","980.2372","4875.6366"
