"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","GBP","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","4.7103","2023-07-01T00:00:00.000Z","0","4.7103"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","305.6833","2023-07-01T00:00:00.000Z","64.8968","3.0568"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","565.8048","2023-07-01T00:00:00.000Z","185.0971","2.829"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","825.9264","2023-07-01T00:00:00.000Z","291.9499","2.7531"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","1070.8606","2023-07-01T00:00:00.000Z","388.9654","2.6772"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","1305.731","2023-07-01T00:00:00.000Z","487.7226","2.6115"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2559.7522","2023-07-01T00:00:00.000Z","980.1846","2.5598"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","4953.6519","2023-07-01T00:00:00.000Z","1935.1715","2.4768"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","11918.2652","2023-07-01T00:00:00.000Z","4811.9611","2.3837"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","GBP","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","4.8867","2023-07-01T00:00:00.000Z","0","4.8867"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","317.1323","2023-07-01T00:00:00.000Z","64.897","3.1713"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","586.9963","2023-07-01T00:00:00.000Z","185.0964","2.935"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","856.8603","2023-07-01T00:00:00.000Z","291.9456","2.8562"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","1110.9683","2023-07-01T00:00:00.000Z","388.9673","2.7774"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","1354.6354","2023-07-01T00:00:00.000Z","487.7351","2.7093"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2655.6242","2023-07-01T00:00:00.000Z","980.1883","2.6556"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5139.1842","2023-07-01T00:00:00.000Z","1935.2253","2.5696"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","12364.6477","2023-07-01T00:00:00.000Z","4811.8959","2.4729"
"2023-11-02T06:09:34.736Z","Sentinel","qatarcentral","GBP","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","4.8829","2023-07-01T00:00:00.000Z","0","4.8829"
"2023-11-02T06:09:34.736Z","Sentinel","qatarcentral","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","316.8842","2023-07-01T00:00:00.000Z","64.8967","3.1688"
"2023-11-02T06:09:34.736Z","Sentinel","qatarcentral","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","586.5371","2023-07-01T00:00:00.000Z","185.0975","2.9327"
"2023-11-02T06:09:34.736Z","Sentinel","qatarcentral","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","856.19","2023-07-01T00:00:00.000Z","291.946","2.854"
"2023-11-02T06:09:34.736Z","Sentinel","qatarcentral","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","1110.0992","2023-07-01T00:00:00.000Z","388.9626","2.7752"
"2023-11-02T06:09:34.736Z","Sentinel","qatarcentral","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","1353.5757","2023-07-01T00:00:00.000Z","487.7399","2.7072"
"2023-11-02T06:09:34.736Z","Sentinel","qatarcentral","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2653.5469","2023-07-01T00:00:00.000Z","980.1813","2.6535"
"2023-11-02T06:09:34.736Z","Sentinel","qatarcentral","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5135.1641","2023-07-01T00:00:00.000Z","1935.2418","2.5676"
"2023-11-02T06:09:34.736Z","Sentinel","qatarcentral","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","12354.9755","2023-07-01T00:00:00.000Z","4811.877","2.471"
"2023-12-02T06:09:12.946Z","Sentinel","qatarcentral","GBP","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","4.6757","2023-07-01T00:00:00.000Z","0","4.6757"
"2023-12-02T06:09:12.946Z","Sentinel","qatarcentral","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","303.4418","2023-07-01T00:00:00.000Z","64.8976","3.0344"
"2023-12-02T06:09:12.946Z","Sentinel","qatarcentral","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","561.6558","2023-07-01T00:00:00.000Z","185.0962","2.8083"
"2023-12-02T06:09:12.946Z","Sentinel","qatarcentral","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","819.8699","2023-07-01T00:00:00.000Z","291.9453","2.7329"
"2023-12-02T06:09:12.946Z","Sentinel","qatarcentral","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","1063.0081","2023-07-01T00:00:00.000Z","388.9671","2.6575"
"2023-12-02T06:09:12.946Z","Sentinel","qatarcentral","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","1296.1561","2023-07-01T00:00:00.000Z","487.7351","2.5923"
"2023-12-02T06:09:12.946Z","Sentinel","qatarcentral","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2540.9817","2023-07-01T00:00:00.000Z","980.2036","2.541"
"2023-12-02T06:09:12.946Z","Sentinel","qatarcentral","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","4917.327","2023-07-01T00:00:00.000Z","1935.1936","2.4587"
"2023-12-02T06:09:12.946Z","Sentinel","qatarcentral","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","11830.8693","2023-07-01T00:00:00.000Z","4811.8393","2.3662"
"2024-01-02T06:09:49.104Z","Sentinel","qatarcentral","GBP","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","4.6373","2023-07-01T00:00:00.000Z","0","4.6373"
"2024-01-02T06:09:49.104Z","Sentinel","qatarcentral","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","300.9501","2023-07-01T00:00:00.000Z","64.8977","3.0095"
