"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","DKK","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","40.8183","2023-07-01T00:00:00.000Z","0","40.8183"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","DKK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2648.9884","2023-07-01T00:00:00.000Z","64.8971","26.4899"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","DKK","200 GB Commitment Tier Capacity Reservation","200","1/Day","4903.1479","2023-07-01T00:00:00.000Z","185.095","24.5157"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","DKK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7157.3073","2023-07-01T00:00:00.000Z","291.9479","23.8577"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","DKK","400 GB Commitment Tier Capacity Reservation","400","1/Day","9279.8571","2023-07-01T00:00:00.000Z","388.967","23.1996"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","DKK","500 GB Commitment Tier Capacity Reservation","500","1/Day","11315.1949","2023-07-01T00:00:00.000Z","487.7323","22.6304"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","DKK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","22182.2837","2023-07-01T00:00:00.000Z","980.1985","22.1823"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","DKK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","42927.3239","2023-07-01T00:00:00.000Z","1935.2062","21.4637"
"2023-09-11T15:21:36.457Z","Sentinel","qatarcentral","DKK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","103281.2251","2023-07-01T00:00:00.000Z","4811.9022","20.6562"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","DKK","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","42.0627","2023-07-01T00:00:00.000Z","0","42.0627"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","DKK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2729.7471","2023-07-01T00:00:00.000Z","64.8971","27.2975"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","DKK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5052.6282","2023-07-01T00:00:00.000Z","185.0949","25.2631"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","DKK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7375.5094","2023-07-01T00:00:00.000Z","291.9479","24.5850"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","DKK","400 GB Commitment Tier Capacity Reservation","400","1/Day","9562.7685","2023-07-01T00:00:00.000Z","388.9676","23.9069"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","DKK","500 GB Commitment Tier Capacity Reservation","500","1/Day","11660.1568","2023-07-01T00:00:00.000Z","487.7319","23.3203"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","DKK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","22858.5463","2023-07-01T00:00:00.000Z","980.1995","22.8585"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","DKK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","44236.0325","2023-07-01T00:00:00.000Z","1935.2115","22.1180"
"2023-10-02T06:09:57.719Z","Sentinel","qatarcentral","DKK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","106429.9194","2023-07-01T00:00:00.000Z","4811.9143","21.2860"
