"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T11:04:19.954Z","Sentinel","southcentralus","KRW","Pay-as-you-go","1 GB","3131.4","2019-09-24T00:00:00.000Z","0","3131.4"
"2023-03-27T11:04:19.954Z","Sentinel","southcentralus","KRW","100","1/Day","156570","2019-09-24T00:00:00.000Z","50","0.0006386919588682378488854825"
"2023-03-27T11:04:19.954Z","Sentinel","southcentralus","KRW","200","1/Day","281826","2019-09-24T00:00:00.000Z","441254968.20000000000000002195","0.0007096577320758198320949806"
"2023-03-27T11:04:19.954Z","Sentinel","southcentralus","KRW","300","1/Day","407082","2019-09-24T00:00:00.000Z","573631458.65999999999999999261","0.0007369522602325821333294029"
"2023-03-27T11:04:19.954Z","Sentinel","southcentralus","KRW","400","1/Day","521900","2019-09-24T00:00:00.000Z","708186986.00000000000000002045","0.000766430350641885418662579"
"2023-03-27T11:04:19.954Z","Sentinel","southcentralus","KRW","500","1/Day","626280","2019-09-24T00:00:00.000Z","817138830.0000000000000000407","0.0007983649485852973111068532"
"2023-03-27T11:04:19.954Z","Sentinel","southcentralus","KRW","1000","1/Day","1221246","2021-06-01T00:00:00.000Z","1529683889.7599999999999999324","0.0008188358447028690370326699"
"2023-03-27T11:04:19.954Z","Sentinel","southcentralus","KRW","2000","1/Day","2317236","2021-06-01T00:00:00.000Z","2829915196.0560000000000000433","0.0008630972417138349309263277"
"2023-03-27T11:04:19.954Z","Sentinel","southcentralus","KRW","5000","1/Day","5479950","2021-06-01T00:00:00.000Z","6349168709.1000000000000003358","0.000912417084097482641264975"
