"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-07-07T06:09:02.036Z","Sentinel","italynorth","JPY","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","375.817","2023-06-27T00:00:00.000Z","0","375.817"
"2023-07-07T06:09:02.036Z","Sentinel","italynorth","JPY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","18790.85","2023-06-27T00:00:00.000Z","50","187.9085"
"2023-07-07T06:09:02.036Z","Sentinel","italynorth","JPY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","33823.53","2023-06-27T00:00:00.000Z","180","169.1176"
"2023-07-07T06:09:02.036Z","Sentinel","italynorth","JPY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","48856.21","2023-06-27T00:00:00.000Z","288.889","162.854"
"2023-07-07T06:09:02.036Z","Sentinel","italynorth","JPY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","62635.6848","2023-06-27T00:00:00.000Z","384.6125","156.5892"
"2023-07-07T06:09:02.036Z","Sentinel","italynorth","JPY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","75163.4","2023-06-27T00:00:00.000Z","480.0037","150.3268"
"2023-07-07T06:09:02.036Z","Sentinel","italynorth","JPY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","146568.63","2023-06-27T00:00:00.000Z","975","146.5686"
"2023-07-07T06:09:02.036Z","Sentinel","italynorth","JPY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","278104.58","2023-06-27T00:00:00.000Z","1897.4363","139.0523"
"2023-07-07T06:09:02.036Z","Sentinel","italynorth","JPY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","657679.75","2023-06-27T00:00:00.000Z","4729.7294","131.536"
"2023-08-01T06:08:30.007Z","Sentinel","italynorth","JPY","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","367.263","2023-06-27T00:00:00.000Z","0","367.263"
"2023-08-01T06:08:30.007Z","Sentinel","italynorth","JPY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","18363.15","2023-06-27T00:00:00.000Z","50","183.6315"
"2023-08-01T06:08:30.007Z","Sentinel","italynorth","JPY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","33053.67","2023-06-27T00:00:00.000Z","180","165.2684"
"2023-08-01T06:08:30.007Z","Sentinel","italynorth","JPY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","47744.19","2023-06-27T00:00:00.000Z","288.8888","159.1473"
"2023-08-01T06:08:30.007Z","Sentinel","italynorth","JPY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","61210.0292","2023-06-27T00:00:00.000Z","384.6124","153.0251"
"2023-08-01T06:08:30.007Z","Sentinel","italynorth","JPY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","73452.6","2023-06-27T00:00:00.000Z","480.0036","146.9052"
"2023-08-01T06:08:30.007Z","Sentinel","italynorth","JPY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","143232.57","2023-06-27T00:00:00.000Z","975","143.2326"
"2023-08-01T06:08:30.007Z","Sentinel","italynorth","JPY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","271774.62","2023-06-27T00:00:00.000Z","1897.4355","135.8873"
"2023-08-01T06:08:30.007Z","Sentinel","italynorth","JPY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","642710.25","2023-06-27T00:00:00.000Z","4729.7301","128.5420"
