"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","usgovvirginia","BRL","Pay-as-you-go","1 GB","12.9864","2019-09-24T00:00:00.000Z","0","12.9864"
"2023-03-29T13:50:58.330Z","Sentinel","usgovvirginia","BRL","100","1/Day","649.3188","2019-09-24T00:00:00.000Z","49.9999","6.4932"
"2023-03-29T13:50:58.330Z","Sentinel","usgovvirginia","BRL","200","1/Day","1168.7738","2019-09-24T00:00:00.000Z","179.9997","5.8439"
"2023-03-29T13:50:58.330Z","Sentinel","usgovvirginia","BRL","300","1/Day","1688.2288","2019-09-24T00:00:00.000Z","288.8874","5.6274"
"2023-03-29T13:50:58.330Z","Sentinel","usgovvirginia","BRL","400","1/Day","2164.3612","2019-09-24T00:00:00.000Z","384.6112","5.4109"
"2023-03-29T13:50:58.330Z","Sentinel","usgovvirginia","BRL","500","1/Day","2597.275","2019-09-24T00:00:00.000Z","480.0079","5.1946"
"2023-03-29T13:50:58.330Z","Sentinel","usgovvirginia","BRL","1000","1/Day","5064.6863","2021-06-01T00:00:00.000Z","974.9906","5.0647"
"2023-03-29T13:50:58.330Z","Sentinel","usgovvirginia","BRL","2000","1/Day","9609.9175","2021-06-01T00:00:00.000Z","1897.4307","4.805"
"2023-03-29T13:50:58.330Z","Sentinel","usgovvirginia","BRL","5000","1/Day","22726.1563","2021-06-01T00:00:00.000Z","4729.6891","4.5452"
"2023-04-12T11:28:34.468Z","Sentinel","usgovvirginia","BRL","Pay-as-you-go","1 GB","12.8684","2019-09-24T00:00:00.000Z","0","12.8684"
"2023-04-12T11:28:34.468Z","Sentinel","usgovvirginia","BRL","100","1/Day","643.4187","2019-09-24T00:00:00.000Z","49.9999","6.4342"
"2023-04-12T11:28:34.468Z","Sentinel","usgovvirginia","BRL","200","1/Day","1158.1537","2019-09-24T00:00:00.000Z","179.9996","5.7908"
"2023-04-12T11:28:34.468Z","Sentinel","usgovvirginia","BRL","300","1/Day","1672.8887","2019-09-24T00:00:00.000Z","288.8873","5.5763"
"2023-04-12T11:28:34.468Z","Sentinel","usgovvirginia","BRL","400","1/Day","2144.6949","2019-09-24T00:00:00.000Z","384.609","5.3617"
"2023-04-12T11:28:34.468Z","Sentinel","usgovvirginia","BRL","500","1/Day","2573.675","2019-09-24T00:00:00.000Z","480.011","5.1474"
"2023-04-12T11:28:34.468Z","Sentinel","usgovvirginia","BRL","1000","1/Day","5018.6662","2021-06-01T00:00:00.000Z","974.9905","5.0187"
"2023-04-12T11:28:34.468Z","Sentinel","usgovvirginia","BRL","2000","1/Day","9522.5975","2021-06-01T00:00:00.000Z","1897.4231","4.7613"
"2023-04-12T11:28:34.468Z","Sentinel","usgovvirginia","BRL","5000","1/Day","22519.6562","2021-06-01T00:00:00.000Z","4729.7285","4.5039"
"2023-05-02T06:07:40.927Z","Sentinel","usgovvirginia","BRL","Pay-as-you-go","1 GB","12.6272","2019-09-24T00:00:00.000Z","0","12.6272"
"2023-05-02T06:07:40.927Z","Sentinel","usgovvirginia","BRL","100","1/Day","631.3625","2019-09-24T00:00:00.000Z","50.0002","6.3136"
"2023-05-02T06:07:40.927Z","Sentinel","usgovvirginia","BRL","200","1/Day","1136.4525","2019-09-24T00:00:00.000Z","180.0007","5.6823"
"2023-05-02T06:07:40.927Z","Sentinel","usgovvirginia","BRL","300","1/Day","1641.5425","2019-09-24T00:00:00.000Z","288.887","5.4718"
"2023-05-02T06:07:40.927Z","Sentinel","usgovvirginia","BRL","400","1/Day","2104.508","2019-09-24T00:00:00.000Z","384.6098","5.2613"
"2023-05-02T06:07:40.927Z","Sentinel","usgovvirginia","BRL","500","1/Day","2525.45","2019-09-24T00:00:00.000Z","480.0049","5.0509"
"2023-05-02T06:07:40.927Z","Sentinel","usgovvirginia","BRL","1000","1/Day","4924.6275","2021-06-01T00:00:00.000Z","975","4.9246"
"2023-05-02T06:07:40.927Z","Sentinel","usgovvirginia","BRL","2000","1/Day","9344.165","2021-06-01T00:00:00.000Z","1897.4465","4.6721"
"2023-05-02T06:07:40.927Z","Sentinel","usgovvirginia","BRL","5000","1/Day","22097.6875","2021-06-01T00:00:00.000Z","4729.712","4.4195"
"2023-07-02T06:08:00.652Z","Sentinel","usgovvirginia","BRL","Pay-as-you-go","1 GB","26.1272","2023-07-01T00:00:00.000Z","0","26.1272"
"2023-07-02T06:08:00.652Z","Sentinel","usgovvirginia","BRL","100","1/Day","1796.8495","2023-07-01T00:00:00.000Z","68.7731","17.9685"
"2023-07-02T06:08:00.652Z","Sentinel","usgovvirginia","BRL","200","1/Day","3326.5998","2023-07-01T00:00:00.000Z","185.1351","16.6330"
"2023-07-02T06:08:00.652Z","Sentinel","usgovvirginia","BRL","300","1/Day","4856.35","2023-07-01T00:00:00.000Z","291.9708","16.1878"
"2023-07-02T06:08:00.652Z","Sentinel","usgovvirginia","BRL","400","1/Day","6297.0348","2023-07-01T00:00:00.000Z","388.9988","15.7426"
"2023-07-02T06:08:00.652Z","Sentinel","usgovvirginia","BRL","500","1/Day","7679.1034","2023-07-01T00:00:00.000Z","487.7913","15.3582"
"2023-07-02T06:08:00.652Z","Sentinel","usgovvirginia","BRL","1000","1/Day","15054.685","2023-07-01T00:00:00.000Z","980.2376","15.0547"
"2023-07-02T06:08:00.652Z","Sentinel","usgovvirginia","BRL","2000","1/Day","29138.1","2023-07-01T00:00:00.000Z","1935.4819","14.5690"
