"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T11:04:19.954Z","Sentinel","usgovvirginia","EUR","Pay-as-you-go","1 GB","2.3716","2019-09-24T00:00:00.000Z","0","2.3716"
"2023-03-27T11:04:19.954Z","Sentinel","usgovvirginia","EUR","100","1/Day","118.5789","2019-09-24T00:00:00.000Z","49.999536178107606679035250464","0.8433203546330755303009220021"
"2023-03-27T11:04:19.954Z","Sentinel","usgovvirginia","EUR","200","1/Day","213.4421","2019-09-24T00:00:00.000Z","253.09729431690000000000000001","0.9370222650545510937158133283"
"2023-03-27T11:04:19.954Z","Sentinel","usgovvirginia","EUR","300","1/Day","308.3053","2019-09-24T00:00:00.000Z","329.02665336565","0.9730614426673819749449652666"
"2023-03-27T11:04:19.954Z","Sentinel","usgovvirginia","EUR","400","1/Day","395.2568","2019-09-24T00:00:00.000Z","406.19922100346666666666666665","1.0120002995520886674182455558"
"2023-03-27T11:04:19.954Z","Sentinel","usgovvirginia","EUR","500","1/Day","474.3158","2019-09-24T00:00:00.000Z","468.6913632436","1.0541499987982690013699733384"
"2023-03-27T11:04:19.954Z","Sentinel","usgovvirginia","EUR","1000","1/Day","924.9158","2021-06-01T00:00:00.000Z","877.40435521928","1.0811794976364335002169927252"
"2023-03-27T11:04:19.954Z","Sentinel","usgovvirginia","EUR","2000","1/Day","1754.9685","2021-06-01T00:00:00.000Z","1623.1980941523","1.1396215943477048163542536518"
"2023-03-27T11:04:19.954Z","Sentinel","usgovvirginia","EUR","5000","1/Day","4150.2632","2021-06-01T00:00:00.000Z","3641.7905913546000000000000001","1.2047428702835039474122990561"
