"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","usgovvirginia","CAD","Pay-as-you-go","1 GB","3.9295","2/1/2018 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","usgovvirginia","CAD","1000","1/Day","2899.35","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","usgovvirginia","CAD","400","1/Day","1200.672","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","usgovvirginia","CAD","2000","1/Day","5662.26","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","usgovvirginia","CAD","500","1/Day","1475.2575","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","usgovvirginia","CAD","200","1/Day","627.624","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","usgovvirginia","CAD","5000","1/Day","13729.275","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","usgovvirginia","CAD","300","1/Day","920.97","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","usgovvirginia","CAD","100","1/Day","334.278","11/1/2019 12:00:00 AM"
