"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","swedensouth","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.8824","2023-07-01T00:00:00.000Z","0","5.8824"
"2023-09-11T15:21:36.457Z","Sentinel","swedensouth","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","459.4145","2023-07-01T00:00:00.000Z","78.0998","4.5941"
"2023-09-11T15:21:36.457Z","Sentinel","swedensouth","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","850.4663","2023-07-01T00:00:00.000Z","185.1214","4.2523"
"2023-09-11T15:21:36.457Z","Sentinel","swedensouth","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","1241.5181","2023-07-01T00:00:00.000Z","291.9639","4.1384"
"2023-09-11T15:21:36.457Z","Sentinel","swedensouth","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1609.7793","2023-07-01T00:00:00.000Z","388.9859","4.0244"
"2023-09-11T15:21:36.457Z","Sentinel","swedensouth","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1963.0067","2023-07-01T00:00:00.000Z","487.7762","3.926"
"2023-09-11T15:21:36.457Z","Sentinel","swedensouth","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3848.3701","2023-07-01T00:00:00.000Z","980.2267","3.8484"
"2023-09-11T15:21:36.457Z","Sentinel","swedensouth","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","7448.0746","2023-07-01T00:00:00.000Z","1935.3691","3.724"
"2023-09-11T15:21:36.457Z","Sentinel","swedensouth","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","17921.1377","2023-07-01T00:00:00.000Z","4812.3356","3.5842"
"2023-10-02T06:09:57.719Z","Sentinel","swedensouth","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","6.06","2023-07-01T00:00:00.000Z","0","6.06"
"2023-10-02T06:09:57.719Z","Sentinel","swedensouth","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","473.2912","2023-07-01T00:00:00.000Z","78.1009","4.7329"
"2023-10-02T06:09:57.719Z","Sentinel","swedensouth","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","876.1547","2023-07-01T00:00:00.000Z","185.1201","4.3808"
"2023-10-02T06:09:57.719Z","Sentinel","swedensouth","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","1279.0182","2023-07-01T00:00:00.000Z","291.96","4.2634"
"2023-10-02T06:09:57.719Z","Sentinel","swedensouth","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1658.4027","2023-07-01T00:00:00.000Z","388.986","4.146"
