"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","qatarcentral","EUR","500","1/Day","1058.5306","7/5/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","qatarcentral","EUR","300","1/Day","660.8168","7/5/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","qatarcentral","EUR","1000","1/Day","2080.3491","7/5/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","qatarcentral","EUR","Pay-as-you-go","1 GB","3.121","7/5/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","qatarcentral","EUR","200","1/Day","450.3344","7/5/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","qatarcentral","EUR","5000","1/Day","9851.0648","7/5/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","qatarcentral","EUR","400","1/Day","861.5093","7/5/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","qatarcentral","EUR","100","1/Day","239.852","7/5/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","qatarcentral","EUR","2000","1/Day","4062.7994","7/5/2022 12:00:00 AM"
