"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","qatarcentral","RUB","Pay-as-you-go","1 GB","250.698","2022-07-05T00:00:00.000Z","0","250.698"
"2023-03-29T13:50:58.330Z","Azure Monitor","qatarcentral","RUB","100","1/Day","19266.408","2022-07-05T00:00:00.000Z","76.8511","192.6641"
"2023-03-29T13:50:58.330Z","Azure Monitor","qatarcentral","RUB","200","1/Day","36173.664","2022-07-05T00:00:00.000Z","187.7551","180.8683"
"2023-03-29T13:50:58.330Z","Azure Monitor","qatarcentral","RUB","300","1/Day","53080.92","2022-07-05T00:00:00.000Z","293.4783","176.9364"
"2023-03-29T13:50:58.330Z","Azure Monitor","qatarcentral","RUB","400","1/Day","69201.792","2022-07-05T00:00:00.000Z","391.1111","173.0045"
"2023-03-29T13:50:58.330Z","Azure Monitor","qatarcentral","RUB","500","1/Day","85027.77","2022-07-05T00:00:00.000Z","491.4772","170.0555"
"2023-03-29T13:50:58.330Z","Azure Monitor","qatarcentral","RUB","1000","1/Day","167106.6","2022-07-05T00:00:00.000Z","982.6592","167.1066"
"2023-03-29T13:50:58.330Z","Azure Monitor","qatarcentral","RUB","2000","1/Day","326349.36","2022-07-05T00:00:00.000Z","1952.9412","163.1747"
"2023-03-29T13:50:58.330Z","Azure Monitor","qatarcentral","RUB","5000","1/Day","791298.9","2022-07-05T00:00:00.000Z","4849.397","158.2598"
"2023-04-12T11:28:34.468Z","Azure Monitor","qatarcentral","RUB","Pay-as-you-go","1 GB","254.1525","2022-07-05T00:00:00.000Z","0","254.1525"
"2023-04-12T11:28:34.468Z","Azure Monitor","qatarcentral","RUB","100","1/Day","19531.89","2022-07-05T00:00:00.000Z","76.8511","195.3189"
"2023-04-12T11:28:34.468Z","Azure Monitor","qatarcentral","RUB","200","1/Day","36672.12","2022-07-05T00:00:00.000Z","187.7551","183.3606"
"2023-04-12T11:28:34.468Z","Azure Monitor","qatarcentral","RUB","300","1/Day","53812.35","2022-07-05T00:00:00.000Z","293.4783","179.3745"
"2023-04-12T11:28:34.468Z","Azure Monitor","qatarcentral","RUB","400","1/Day","70155.36","2022-07-05T00:00:00.000Z","391.1111","175.3884"
"2023-04-12T11:28:34.468Z","Azure Monitor","qatarcentral","RUB","500","1/Day","86199.4125","2022-07-05T00:00:00.000Z","491.4773","172.3988"
"2023-04-12T11:28:34.468Z","Azure Monitor","qatarcentral","RUB","1000","1/Day","169409.25","2022-07-05T00:00:00.000Z","982.6591","169.4092"
"2023-04-12T11:28:34.468Z","Azure Monitor","qatarcentral","RUB","2000","1/Day","330846.3","2022-07-05T00:00:00.000Z","1952.9418","165.4232"
"2023-04-12T11:28:34.468Z","Azure Monitor","qatarcentral","RUB","5000","1/Day","802202.625","2022-07-05T00:00:00.000Z","4849.3961","160.4405"
