"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T13:24:09.221Z","Azure Monitor","qatarcentral","SEK","Pay-as-you-go","1 GB","34.518","2022-07-05T00:00:00.000Z","0","34.518"
"2023-03-27T13:24:09.221Z","Azure Monitor","qatarcentral","SEK","100","1/Day","2652.7467","2022-07-05T00:00:00.000Z","76.8511","0.0377"
"2023-03-27T13:24:09.221Z","Azure Monitor","qatarcentral","SEK","200","1/Day","4980.6673","2022-07-05T00:00:00.000Z","132113.1910","0.0402"
"2023-03-27T13:24:09.221Z","Azure Monitor","qatarcentral","SEK","300","1/Day","7308.5879","2022-07-05T00:00:00.000Z","181805.6692","0.0410"
"2023-03-27T13:24:09.221Z","Azure Monitor","qatarcentral","SEK","400","1/Day","9528.2331","2022-07-05T00:00:00.000Z","232395.9293","0.0420"
"2023-03-27T13:24:09.221Z","Azure Monitor","qatarcentral","SEK","500","1/Day","11707.275","2022-07-05T00:00:00.000Z","278744.6429","0.0427"
"2023-03-27T13:24:09.221Z","Azure Monitor","qatarcentral","SEK","1000","1/Day","23008.5174","2022-07-05T00:00:00.000Z","538841.1569","0.0435"
"2023-03-27T13:24:09.221Z","Azure Monitor","qatarcentral","SEK","2000","1/Day","44934.281","2022-07-05T00:00:00.000Z","1032971.9770","0.0445"
"2023-03-27T13:24:09.221Z","Azure Monitor","qatarcentral","SEK","5000","1/Day","108952.0971","2022-07-05T00:00:00.000Z","2448361.7326","0.0459"
