"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovtexas","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","1.8237","2023-07-01T00:00:00.000Z","0","1.8237"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovtexas","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","194.2671","2023-07-01T00:00:00.000Z","106.5236","1.9427"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovtexas","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","364.7465","2023-07-01T00:00:00.000Z","187.7524","1.8237"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovtexas","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","535.2258","2023-07-01T00:00:00.000Z","293.4835","1.7841"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovtexas","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","697.7758","2023-07-01T00:00:00.000Z","391.108","1.7444"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovtexas","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","857.3524","2023-07-01T00:00:00.000Z","491.4884","1.7147"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovtexas","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1684.9701","2023-07-01T00:00:00.000Z","982.6617","1.685"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovtexas","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3290.6474","2023-07-01T00:00:00.000Z","1952.9065","1.6453"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovtexas","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","7978.8288","2023-07-01T00:00:00.000Z","4849.4675","1.5958"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovtexas","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","1.7902","2023-07-01T00:00:00.000Z","0","1.7902"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovtexas","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","190.6912","2023-07-01T00:00:00.000Z","106.5195","1.9069"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovtexas","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","358.0324","2023-07-01T00:00:00.000Z","187.7563","1.7902"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovtexas","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","525.3736","2023-07-01T00:00:00.000Z","293.472","1.7512"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovtexas","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","684.9315","2023-07-01T00:00:00.000Z","391.1212","1.7123"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovtexas","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","841.5707","2023-07-01T00:00:00.000Z","491.4855","1.6831"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovtexas","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1653.9539","2023-07-01T00:00:00.000Z","982.6831","1.654"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovtexas","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","7831.9583","2023-07-01T00:00:00.000Z","4760.2008","1.5664"
"2023-08-02T06:09:03.844Z","Azure Monitor","usgovtexas","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3230.0747","2023-07-01T00:00:00.000Z","1952.8868","1.615"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovtexas","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","1.8269","2023-07-01T00:00:00.000Z","0","1.8269"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovtexas","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","194.6066","2023-07-01T00:00:00.000Z","106.5229","1.9461"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovtexas","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","365.3839","2023-07-01T00:00:00.000Z","187.7519","1.8269"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovtexas","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","536.1611","2023-07-01T00:00:00.000Z","293.4814","1.7872"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovtexas","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","698.9952","2023-07-01T00:00:00.000Z","391.1119","1.7475"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovtexas","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","858.8506","2023-07-01T00:00:00.000Z","491.4739","1.7177"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovtexas","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1687.9145","2023-07-01T00:00:00.000Z","982.6597","1.6879"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovtexas","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3296.3978","2023-07-01T00:00:00.000Z","1952.9580","1.6482"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovtexas","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","7992.7718","2023-07-01T00:00:00.000Z","4849.3944","1.5986"
