"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.7265","2018-02-01T00:00:00.000Z","0","16.7265"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1425.3845","2019-11-01T00:00:00.000Z","85.2171","14.2538"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2676.2322","2019-11-01T00:00:00.000Z","187.7557","13.3812"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3927.0798","2019-11-01T00:00:00.000Z","293.4774","13.0903"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","5119.7485","2019-11-01T00:00:00.000Z","391.1101","12.7994"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","6290.6001","2019-11-01T00:00:00.000Z","491.4762","12.5812"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","12363.029","2021-06-01T02:00:00.000Z","982.659","12.363"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","24144.2684","2021-06-01T02:00:00.000Z","1952.9458","12.0721"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","58542.5785","2021-06-01T02:00:00.000Z","4849.4113","11.7085"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.5745","2018-02-01T00:00:00.000Z","0","16.5745"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1412.4328","2019-11-01T00:00:00.000Z","85.2172","14.1243"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2651.9147","2019-11-01T00:00:00.000Z","187.7555","13.2596"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3891.3966","2019-11-01T00:00:00.000Z","293.4777","12.9713"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","5073.2282","2019-11-01T00:00:00.000Z","391.1118","12.6831"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","6233.4408","2019-11-01T00:00:00.000Z","491.4761","12.4669"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","12250.693","2021-06-01T02:00:00.000Z","982.6575","12.2507"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","23924.8828","2021-06-01T02:00:00.000Z","1952.9401","11.9624"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","58010.6345","2021-06-01T02:00:00.000Z","4849.4144","11.6021"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.2639","2018-02-01T00:00:00.000Z","0","16.2639"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1385.967","2019-11-01T00:00:00.000Z","85.2174","13.8597"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2602.2237","2019-11-01T00:00:00.000Z","187.7547","13.0111"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3818.4804","2019-11-01T00:00:00.000Z","293.4787","12.7283"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4978.167","2019-11-01T00:00:00.000Z","391.1101","12.4454"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","6116.6399","2019-11-01T00:00:00.000Z","491.478","12.2333"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","12021.142","2021-06-01T02:00:00.000Z","982.6573","12.0211"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","23476.5832","2021-06-01T02:00:00.000Z","1952.948","11.7383"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","56923.643","2021-06-01T02:00:00.000Z","4849.3941","11.3847"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.1298","2018-02-01T00:00:00.000Z","0","16.1298"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1374.5382","2019-11-01T00:00:00.000Z","85.2173","13.7454"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2580.7656","2019-11-01T00:00:00.000Z","187.7549","12.9038"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3786.993","2019-11-01T00:00:00.000Z","293.4789","12.6233"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4937.1168","2019-11-01T00:00:00.000Z","391.1114","12.3428"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","6066.2018","2019-11-01T00:00:00.000Z","491.477","12.1324"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","11922.015","2021-06-01T02:00:00.000Z","982.6592","11.922"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","23282.994","2021-06-01T02:00:00.000Z","1952.9436","11.6415"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","56454.2475","2021-06-01T02:00:00.000Z","4849.3963","11.2908"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","15.6374","2018-02-01T00:00:00.000Z","0","15.6374"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1332.5824","2019-11-01T00:00:00.000Z","85.2176","13.3258"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2501.9915","2019-11-01T00:00:00.000Z","187.7554","12.51"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3671.4006","2019-11-01T00:00:00.000Z","293.4773","12.238"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4786.4186","2019-11-01T00:00:00.000Z","391.1112","11.966"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5881.0399","2019-11-01T00:00:00.000Z","491.4792","11.7621"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","11558.113","2021-06-01T00:00:00.000Z","982.6573","11.5581"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","22572.3148","2021-06-01T00:00:00.000Z","1952.9434","11.2862"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","54731.0645","2021-06-01T00:00:00.000Z","4849.3793","10.9462"
"2023-08-01T06:08:30.007Z","Azure Monitor","centralindia","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","15.2324","2018-02-01T00:00:00.000Z","0","15.2324"
"2023-08-01T06:08:30.007Z","Azure Monitor","centralindia","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1298.0629","2019-11-01T00:00:00.000Z","85.2172","12.9806"
"2023-08-01T06:08:30.007Z","Azure Monitor","centralindia","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2437.1794","2019-11-01T00:00:00.000Z","187.7555","12.1859"
"2023-08-01T06:08:30.007Z","Azure Monitor","centralindia","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3576.2958","2019-11-01T00:00:00.000Z","293.4782","11.921"
"2023-08-01T06:08:30.007Z","Azure Monitor","centralindia","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4662.4301","2019-11-01T00:00:00.000Z","391.1107","11.6561"
"2023-08-01T06:08:30.007Z","Azure Monitor","centralindia","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","5728.6961","2019-11-01T00:00:00.000Z","491.4762","11.4574"
"2023-08-01T06:08:30.007Z","Azure Monitor","centralindia","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","53313.2985","2021-06-01T00:00:00.000Z","4723.7599","10.6627"
"2023-08-02T06:09:03.844Z","Azure Monitor","centralindia","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","11258.709","2021-06-01T00:00:00.000Z","982.6583","11.2587"
"2023-08-02T06:09:03.844Z","Azure Monitor","centralindia","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","21987.5964","2021-06-01T00:00:00.000Z","1952.9427","10.9938"
"2023-09-02T06:07:00.316Z","Azure Monitor","centralindia","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","15.6938","2018-02-01T00:00:00.000Z","0","15.6938"
"2023-09-02T06:07:00.316Z","Azure Monitor","centralindia","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1337.3844","2019-11-01T00:00:00.000Z","85.2174","13.3738"
"2023-09-02T06:07:00.316Z","Azure Monitor","centralindia","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2511.0075","2019-11-01T00:00:00.000Z","187.7557","12.5550"
"2023-09-02T06:07:00.316Z","Azure Monitor","centralindia","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3684.6306","2019-11-01T00:00:00.000Z","293.4791","12.2821"
