"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","GBP","Pay-as-you-go","1 GB","2.5042","2021-08-01T00:00:00.000Z","0","2.5042"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","GBP","100","1/Day","275.1256","2021-08-01T00:00:00.000Z","109.8657","2.7513"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","GBP","200","1/Day","516.5578","2021-08-01T00:00:00.000Z","187.7504","2.5828"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","GBP","300","1/Day","757.9899","2021-08-01T00:00:00.000Z","293.476","2.5266"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","GBP","400","1/Day","988.191","2021-08-01T00:00:00.000Z","391.1149","2.4705"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","GBP","500","1/Day","1214.1876","2021-08-01T00:00:00.000Z","491.4744","2.4284"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","GBP","1000","1/Day","2386.2647","2021-06-08T00:00:00.000Z","982.6489","2.3863"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","GBP","2000","1/Day","4660.2345","2021-06-08T00:00:00.000Z","1952.9122","2.3301"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","GBP","5000","1/Day","11299.665","2021-06-08T00:00:00.000Z","4849.4335","2.2599"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","GBP","Pay-as-you-go","1 GB","2.4288","2021-08-01T00:00:00.000Z","0","2.4288"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","GBP","100","1/Day","266.8454","2021-08-01T00:00:00.000Z","109.8672","2.6685"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","GBP","200","1/Day","501.0113","2021-08-01T00:00:00.000Z","187.7502","2.5051"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","GBP","300","1/Day","735.1773","2021-08-01T00:00:00.000Z","293.4722","2.4506"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","GBP","400","1/Day","958.4501","2021-08-01T00:00:00.000Z","391.1083","2.3961"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","GBP","500","1/Day","1177.6451","2021-08-01T00:00:00.000Z","491.4841","2.3553"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","GBP","1000","1/Day","2314.447","2021-06-08T00:00:00.000Z","982.6549","2.3144"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","GBP","2000","1/Day","4519.9789","2021-06-08T00:00:00.000Z","1952.9809","2.26"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","GBP","5000","1/Day","10959.5873","2021-06-08T00:00:00.000Z","4849.3749","2.1919"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","GBP","Pay-as-you-go","1 GB","2.3979","2021-08-01T00:00:00.000Z","0","2.3979"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","GBP","100","1/Day","263.4534","2021-08-01T00:00:00.000Z","109.8684","2.6345"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","GBP","200","1/Day","494.6427","2021-08-01T00:00:00.000Z","187.7558","2.4732"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","GBP","300","1/Day","725.8321","2021-08-01T00:00:00.000Z","293.4789","2.4194"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","GBP","400","1/Day","946.2667","2021-08-01T00:00:00.000Z","391.1163","2.3657"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","GBP","500","1/Day","1162.6754","2021-08-01T00:00:00.000Z","491.4720","2.3254"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","GBP","1000","1/Day","2285.0269","2021-06-08T00:00:00.000Z","982.6382","2.2850"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","GBP","2000","1/Day","4462.5231","2021-06-08T00:00:00.000Z","1952.9642","2.2313"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","GBP","5000","1/Day","10820.2743","2021-06-08T00:00:00.000Z","4849.3140","2.1641"
