"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","NOK","Pay-as-you-go","1 GB","31.1397","2021-08-01T00:00:00.000Z","0","31.1397"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","NOK","100","1/Day","3421.1961","2021-08-01T00:00:00.000Z","109.8661","34.212"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","NOK","200","1/Day","6423.4128","2021-08-01T00:00:00.000Z","187.7532","32.1171"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","NOK","300","1/Day","9425.6296","2021-08-01T00:00:00.000Z","293.477","31.4188"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","NOK","400","1/Day","12288.1865","2021-08-01T00:00:00.000Z","391.1094","30.7205"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","NOK","500","1/Day","15098.4622","2021-08-01T00:00:00.000Z","491.4784","30.1969"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","NOK","1000","1/Day","29673.2783","2021-06-08T00:00:00.000Z","982.6598","29.6733"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","NOK","2000","1/Day","57950.1671","2021-06-08T00:00:00.000Z","1952.9398","28.9751"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedensouth","NOK","5000","1/Day","140511.7003","2021-06-08T00:00:00.000Z","4849.3948","28.1023"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","NOK","Pay-as-you-go","1 GB","31.1685","2021-08-01T00:00:00.000Z","0","31.1685"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","NOK","100","1/Day","3424.3661","2021-08-01T00:00:00.000Z","109.8662","34.2437"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","NOK","200","1/Day","6429.3647","2021-08-01T00:00:00.000Z","187.7532","32.1468"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","NOK","300","1/Day","9434.3632","2021-08-01T00:00:00.000Z","293.4775","31.4479"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","NOK","400","1/Day","12299.5726","2021-08-01T00:00:00.000Z","391.1095","30.7489"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","NOK","500","1/Day","15112.4522","2021-08-01T00:00:00.000Z","491.4794","30.2249"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","NOK","1000","1/Day","29700.7731","2021-06-08T00:00:00.000Z","982.6591","29.7008"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","NOK","2000","1/Day","58003.8628","2021-06-08T00:00:00.000Z","1952.9394","29.0019"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedensouth","NOK","5000","1/Day","140641.8962","2021-06-08T00:00:00.000Z","4849.4028","28.1284"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","NOK","Pay-as-you-go","1 GB","31.7599","2021-08-01T00:00:00.000Z","0","31.7599"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","NOK","100","1/Day","3489.3434","2021-08-01T00:00:00.000Z","109.8663","34.8934"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","NOK","200","1/Day","6551.3618","2021-08-01T00:00:00.000Z","187.7536","32.7568"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","NOK","300","1/Day","9613.3801","2021-08-01T00:00:00.000Z","293.4774","32.0446"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","NOK","400","1/Day","12532.9568","2021-08-01T00:00:00.000Z","391.1098","31.3324"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","NOK","500","1/Day","15399.2108","2021-08-01T00:00:00.000Z","491.4788","30.7984"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","NOK","1000","1/Day","30264.3449","2021-06-08T00:00:00.000Z","982.6596","30.2643"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","NOK","2000","1/Day","59104.4853","2021-06-08T00:00:00.000Z","1952.9441","29.5522"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedensouth","NOK","5000","1/Day","143310.5742","2021-06-08T00:00:00.000Z","4849.4046","28.6621"
