"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","germanywestcentral","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.1621","2023-07-01T00:00:00.000Z","0","5.1621"
"2023-09-11T15:21:36.457Z","Sentinel","germanywestcentral","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","353.5322","2023-07-01T00:00:00.000Z","68.4861","3.5353"
"2023-09-11T15:21:36.457Z","Sentinel","germanywestcentral","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","654.4649","2023-07-01T00:00:00.000Z","185.1229","3.2723"
"2023-09-11T15:21:36.457Z","Sentinel","germanywestcentral","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","955.3975","2023-07-01T00:00:00.000Z","291.9651","3.1847"
"2023-09-11T15:21:36.457Z","Sentinel","germanywestcentral","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1238.794","2023-07-01T00:00:00.000Z","388.9829","3.0970"
"2023-09-11T15:21:36.457Z","Sentinel","germanywestcentral","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1510.6196","2023-07-01T00:00:00.000Z","487.7687","3.0212"
"2023-09-11T15:21:36.457Z","Sentinel","germanywestcentral","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2961.4923","2023-07-01T00:00:00.000Z","980.2371","2.9615"
"2023-09-11T15:21:36.457Z","Sentinel","germanywestcentral","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5731.6465","2023-07-01T00:00:00.000Z","1935.3863","2.8658"
"2023-09-11T15:21:36.457Z","Sentinel","germanywestcentral","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","13791.2088","2023-07-01T00:00:00.000Z","4812.3417","2.7582"
