"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","USD","Pay-as-you-go","1 GB","2.46","2019-09-24T00:00:00.000Z","0","2.46"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","USD","100","1/Day","123","2019-09-24T00:00:00.000Z","50","1.23"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","USD","200","1/Day","221.4","2019-09-24T00:00:00.000Z","180","1.107"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","USD","300","1/Day","319.8","2019-09-24T00:00:00.000Z","288.8889","1.066"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","USD","400","1/Day","410","2019-09-24T00:00:00.000Z","384.6154","1.025"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","USD","500","1/Day","492","2019-09-24T00:00:00.000Z","480","0.984"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","USD","1000","1/Day","959.4","2021-06-01T00:00:00.000Z","975","0.9594"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","USD","2000","1/Day","1820.4","2021-06-01T00:00:00.000Z","1897.4359","0.9102"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","USD","5000","1/Day","4305","2021-06-01T00:00:00.000Z","4729.7297","0.861"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","USD","Pay-as-you-go","1 GB","5.22","2023-07-01T00:00:00.000Z","0","5.22"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","USD","100","1/Day","342.52","2023-07-01T00:00:00.000Z","65.6169","3.4252"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","USD","200","1/Day","633.56","2023-07-01T00:00:00.000Z","184.9702","3.1678"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","USD","300","1/Day","924.6","2023-07-01T00:00:00.000Z","291.8745","3.082"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","USD","400","1/Day","1198.48","2023-07-01T00:00:00.000Z","388.8644","2.9962"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","USD","500","1/Day","1460.8","2023-07-01T00:00:00.000Z","487.5509","2.9216"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","USD","1000","1/Day","2863.4","2023-07-01T00:00:00.000Z","980.0794","2.8634"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","USD","2000","1/Day","5538.8","2023-07-01T00:00:00.000Z","1934.3438","2.7694"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","USD","5000","1/Day","13321","2023-07-01T00:00:00.000Z","4810.0672","2.6642"
