"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","RUB","Pay-as-you-go","1 GB","187.452","2019-09-24T00:00:00.000Z","0","187.452"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","RUB","100","1/Day","9372.6","2019-09-24T00:00:00.000Z","50","93.726"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","RUB","200","1/Day","16870.68","2019-09-24T00:00:00.000Z","180","84.3534"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","RUB","300","1/Day","24368.76","2019-09-24T00:00:00.000Z","288.8889","81.2292"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","RUB","400","1/Day","31242","2019-09-24T00:00:00.000Z","384.6154","78.105"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","RUB","500","1/Day","37490.4","2019-09-24T00:00:00.000Z","480","74.9808"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","RUB","1000","1/Day","73106.28","2021-06-01T00:00:00.000Z","975","73.1063"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","RUB","2000","1/Day","138714.48","2021-06-01T00:00:00.000Z","1897.4354","69.3572"
"2023-03-29T13:50:58.330Z","Sentinel","centralus","RUB","5000","1/Day","328041","2021-06-01T00:00:00.000Z","4729.7325","65.6082"
"2023-04-12T11:28:34.468Z","Sentinel","centralus","RUB","Pay-as-you-go","1 GB","190.035","2019-09-24T00:00:00.000Z","0","190.035"
"2023-04-12T11:28:34.468Z","Sentinel","centralus","RUB","100","1/Day","9501.75","2019-09-24T00:00:00.000Z","50","95.0175"
"2023-04-12T11:28:34.468Z","Sentinel","centralus","RUB","200","1/Day","17103.15","2019-09-24T00:00:00.000Z","180","85.5158"
"2023-04-12T11:28:34.468Z","Sentinel","centralus","RUB","300","1/Day","24704.55","2019-09-24T00:00:00.000Z","288.8887","82.3485"
"2023-04-12T11:28:34.468Z","Sentinel","centralus","RUB","400","1/Day","31672.5","2019-09-24T00:00:00.000Z","384.6154","79.1812"
"2023-04-12T11:28:34.468Z","Sentinel","centralus","RUB","500","1/Day","38007","2019-09-24T00:00:00.000Z","480.0003","76.014"
"2023-04-12T11:28:34.468Z","Sentinel","centralus","RUB","1000","1/Day","74113.65","2021-06-01T00:00:00.000Z","975","74.1136"
"2023-04-12T11:28:34.468Z","Sentinel","centralus","RUB","2000","1/Day","140625.9","2021-06-01T00:00:00.000Z","1897.4372","70.313"
"2023-04-12T11:28:34.468Z","Sentinel","centralus","RUB","5000","1/Day","332561.25","2021-06-01T00:00:00.000Z","4729.7264","66.5122"
"2023-05-02T06:07:40.927Z","Sentinel","centralus","RUB","Pay-as-you-go","1 GB","203.565","2019-09-24T00:00:00.000Z","0","203.565"
"2023-05-02T06:07:40.927Z","Sentinel","centralus","RUB","100","1/Day","10178.25","2019-09-24T00:00:00.000Z","50","101.7825"
"2023-05-02T06:07:40.927Z","Sentinel","centralus","RUB","200","1/Day","18320.85","2019-09-24T00:00:00.000Z","180","91.6042"
"2023-05-02T06:07:40.927Z","Sentinel","centralus","RUB","300","1/Day","26463.45","2019-09-24T00:00:00.000Z","288.889","88.2115"
"2023-05-02T06:07:40.927Z","Sentinel","centralus","RUB","400","1/Day","33927.5","2019-09-24T00:00:00.000Z","384.6154","84.8188"
"2023-05-02T06:07:40.927Z","Sentinel","centralus","RUB","500","1/Day","40713","2019-09-24T00:00:00.000Z","479.9997","81.426"
"2023-05-02T06:07:40.927Z","Sentinel","centralus","RUB","1000","1/Day","79390.35","2021-06-01T00:00:00.000Z","975","79.3904"
"2023-05-02T06:07:40.927Z","Sentinel","centralus","RUB","2000","1/Day","150638.1","2021-06-01T00:00:00.000Z","1897.4347","75.319"
"2023-05-02T06:07:40.927Z","Sentinel","centralus","RUB","5000","1/Day","356238.75","2021-06-01T00:00:00.000Z","4729.7329","71.2478"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","RUB","Pay-as-you-go","1 GB","452.052","2023-07-01T00:00:00.000Z","0","452.052"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","RUB","100","1/Day","29662.232","2023-07-01T00:00:00.000Z","65.6169","296.6223"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","RUB","200","1/Day","54866.296","2023-07-01T00:00:00.000Z","184.9702","274.3315"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","RUB","300","1/Day","80070.36","2023-07-01T00:00:00.000Z","291.8745","266.9012"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","RUB","400","1/Day","103788.368","2023-07-01T00:00:00.000Z","388.8644","259.4709"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","RUB","500","1/Day","126505.28","2023-07-01T00:00:00.000Z","487.5509","253.0106"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","RUB","1000","1/Day","247970.44","2023-07-01T00:00:00.000Z","980.0793","247.9704"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","RUB","2000","1/Day","479660.08","2023-07-01T00:00:00.000Z","1934.3441","239.8300"
"2023-07-02T06:08:00.652Z","Sentinel","centralus","RUB","5000","1/Day","1153598.6","2023-07-01T00:00:00.000Z","4810.0680","230.7197"
