"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T12:22:43.688Z","Sentinel","swedencentral","CHF","Pay-as-you-go","1 GB","2.4436","2021-10-01T00:00:00.000Z","0","2.4436"
"2023-03-27T12:22:43.688Z","Sentinel","swedencentral","CHF","100","1/Day","122.1805","2021-10-01T00:00:00.000Z","50.0002","0.8184612110770540307168492517"
"2023-03-27T12:22:43.688Z","Sentinel","swedencentral","CHF","200","1/Day","219.9249","2021-10-01T00:00:00.000Z","268.7053","0.909401345641171145240943613"
"2023-03-27T12:22:43.688Z","Sentinel","swedencentral","CHF","300","1/Day","317.6693","2021-10-01T00:00:00.000Z","349.3169","0.9443783204735238815963645212"
"2023-03-27T12:22:43.688Z","Sentinel","swedencentral","CHF","400","1/Day","407.2652","2021-10-01T00:00:00.000Z","431.2522","0.9821610095829449705007940772"
"2023-03-27T12:22:43.688Z","Sentinel","swedencentral","CHF","500","1/Day","488.722","2021-10-01T00:00:00.000Z","497.5987","1.0230765138463175383960615647"
"2023-03-27T12:22:43.688Z","Sentinel","swedencentral","CHF","1000","1/Day","953.0079","2021-06-08T00:00:00.000Z","931.5119","1.0493092449705820906626272458"
"2023-03-27T12:22:43.688Z","Sentinel","swedencentral","CHF","2000","1/Day","1808.2714","2021-06-08T00:00:00.000Z","1723.2969","1.1060286636176405820497962861"
"2023-03-27T12:22:43.688Z","Sentinel","swedencentral","CHF","5000","1/Day","4276.3175","2021-06-08T00:00:00.000Z","3866.3713","1.1692303015386486153097846453"
