"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","swedencentral","NZD","100","1/Day","211.1246","10/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","swedencentral","NZD","Pay-as-you-go","1 GB","4.2225","10/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","swedencentral","NZD","5000","1/Day","7389.3626","6/8/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","swedencentral","NZD","2000","1/Day","3124.6447","6/8/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","swedencentral","NZD","1000","1/Day","1646.7722","6/8/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","swedencentral","NZD","400","1/Day","703.7434","10/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","swedencentral","NZD","200","1/Day","380.0244","10/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","swedencentral","NZD","300","1/Day","548.9241","10/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","swedencentral","NZD","500","1/Day","844.4986","10/1/2021 12:00:00 AM"
