"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","swedencentral","GBP","Pay-as-you-go","1 GB","2.1776","2021-10-01T00:00:00.000Z","0","2.1776"
"2023-03-29T13:50:58.330Z","Sentinel","swedencentral","GBP","100","1/Day","108.8777","2021-10-01T00:00:00.000Z","49.9989","1.0888"
"2023-03-29T13:50:58.330Z","Sentinel","swedencentral","GBP","200","1/Day","195.9799","2021-10-01T00:00:00.000Z","179.9962","0.9799"
"2023-03-29T13:50:58.330Z","Sentinel","swedencentral","GBP","300","1/Day","283.0821","2021-10-01T00:00:00.000Z","288.8888","0.9436"
"2023-03-29T13:50:58.330Z","Sentinel","swedencentral","GBP","400","1/Day","362.9229","2021-10-01T00:00:00.000Z","384.6152","0.9073"
"2023-03-29T13:50:58.330Z","Sentinel","swedencentral","GBP","500","1/Day","435.5109","2021-10-01T00:00:00.000Z","480.0076","0.871"
"2023-03-29T13:50:58.330Z","Sentinel","swedencentral","GBP","1000","1/Day","849.2462","2021-06-08T00:00:00.000Z","975.0243","0.8492"
"2023-03-29T13:50:58.330Z","Sentinel","swedencentral","GBP","2000","1/Day","1611.3903","2021-06-08T00:00:00.000Z","1897.5392","0.8057"
"2023-03-29T13:50:58.330Z","Sentinel","swedencentral","GBP","5000","1/Day","3810.7203","2021-06-08T00:00:00.000Z","4729.7013","0.7621"
"2023-04-12T11:28:34.468Z","Sentinel","swedencentral","GBP","Pay-as-you-go","1 GB","2.112","2021-10-01T00:00:00.000Z","0","2.112"
"2023-04-12T11:28:34.468Z","Sentinel","swedencentral","GBP","100","1/Day","105.6009","2021-10-01T00:00:00.000Z","50.0004","1.0560"
"2023-04-12T11:28:34.468Z","Sentinel","swedencentral","GBP","200","1/Day","190.0816","2021-10-01T00:00:00.000Z","180.0015","0.9504"
"2023-04-12T11:28:34.468Z","Sentinel","swedencentral","GBP","300","1/Day","274.5624","2021-10-01T00:00:00.000Z","288.8914","0.9152"
"2023-04-12T11:28:34.468Z","Sentinel","swedencentral","GBP","400","1/Day","352.0003","2021-10-01T00:00:00.000Z","384.6157","0.8800"
"2023-04-12T11:28:34.468Z","Sentinel","swedencentral","GBP","500","1/Day","422.4036","2021-10-01T00:00:00.000Z","480.0041","0.8448"
"2023-04-12T11:28:34.468Z","Sentinel","swedencentral","GBP","1000","1/Day","823.6871","2021-06-08T00:00:00.000Z","975.0084","0.8237"
"2023-04-12T11:28:34.468Z","Sentinel","swedencentral","GBP","2000","1/Day","1562.8935","2021-06-08T00:00:00.000Z","1897.4062","0.7814"
"2023-04-12T11:28:34.468Z","Sentinel","swedencentral","GBP","5000","1/Day","3696.0318","2021-06-08T00:00:00.000Z","4730.0125","0.7392"
