"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","GBP","Pay-as-you-go","1 GB","3.5807","2021-10-01T00:00:00.000Z","0","3.5807"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","GBP","100","1/Day","211.7588","2019-11-01T00:00:00.000Z","59.1389","2.1176"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","GBP","200","1/Day","397.5879","2019-11-01T00:00:00.000Z","187.754","1.9879"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","GBP","300","1/Day","583.4171","2019-11-01T00:00:00.000Z","293.4841","1.9447"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","GBP","400","1/Day","760.603","2019-11-01T00:00:00.000Z","391.1159","1.9015"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","GBP","500","1/Day","934.5477","2019-11-01T00:00:00.000Z","491.4792","1.8691"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","GBP","1000","1/Day","1836.6834","2021-06-01T00:00:00.000Z","982.6566","1.8367"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","GBP","2000","1/Day","3586.9347","2021-06-01T00:00:00.000Z","1952.9236","1.7935"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","GBP","5000","1/Day","8697.2362","2021-06-01T00:00:00.000Z","4849.3093","1.7394"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","GBP","Pay-as-you-go","1 GB","3.4729","2021-10-01T00:00:00.000Z","0","3.4729"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","GBP","100","1/Day","205.3856","2019-11-01T00:00:00.000Z","59.1395","2.0539"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","GBP","200","1/Day","385.622","2019-11-01T00:00:00.000Z","187.7511","1.9281"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","GBP","300","1/Day","565.8584","2019-11-01T00:00:00.000Z","293.4798","1.8862"
