"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","KRW","Pay-as-you-go","1 GB","5578.2368","2021-10-01T00:00:00.000Z","0","5578.2368"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","KRW","100","1/Day","329892.99","2019-11-01T00:00:00.000Z","59.1393","3298.9299"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","KRW","200","1/Day","619390.92","2019-11-01T00:00:00.000Z","187.7551","3096.9546"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","KRW","300","1/Day","908888.85","2019-11-01T00:00:00.000Z","293.4783","3029.6295"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","KRW","400","1/Day","1184921.76","2019-11-01T00:00:00.000Z","391.1111","2962.3044"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","KRW","500","1/Day","1455905.2875","2019-11-01T00:00:00.000Z","491.4773","2911.8106"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","KRW","1000","1/Day","2861316.75","2021-06-01T00:00:00.000Z","982.659","2861.3168"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","KRW","2000","1/Day","5587983.3","2021-06-01T00:00:00.000Z","1952.9411","2793.9916"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","KRW","5000","1/Day","13549176.375","2021-06-01T00:00:00.000Z","4849.3977","2709.8353"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","KRW","Pay-as-you-go","1 GB","5569.2586","2021-10-01T00:00:00.000Z","0","5569.2586"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","KRW","100","1/Day","329362.026","2019-11-01T00:00:00.000Z","59.1393","3293.6203"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","KRW","200","1/Day","618394.008","2019-11-01T00:00:00.000Z","187.7551","3091.97"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","KRW","300","1/Day","907425.99","2019-11-01T00:00:00.000Z","293.4783","3024.7533"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","KRW","400","1/Day","1183014.624","2019-11-01T00:00:00.000Z","391.1111","2957.5366"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","KRW","500","1/Day","1453562.0025","2019-11-01T00:00:00.000Z","491.4773","2907.124"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","KRW","1000","1/Day","2856711.45","2021-06-01T00:00:00.000Z","982.659","2856.7114"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","KRW","2000","1/Day","5578989.42","2021-06-01T00:00:00.000Z","1952.9412","2789.4947"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","KRW","5000","1/Day","13527368.925","2021-06-01T00:00:00.000Z","4849.3976","2705.4738"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandwest","KRW","Pay-as-you-go","1 GB","5713.3372","2021-10-01T00:00:00.000Z","0","5713.3372"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandwest","KRW","100","1/Day","337882.734","2019-11-01T00:00:00.000Z","59.1393","3378.8273"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandwest","KRW","200","1/Day","634392.072","2019-11-01T00:00:00.000Z","187.7551","3171.9604"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandwest","KRW","300","1/Day","930901.41","2019-11-01T00:00:00.000Z","293.4783","3103.0047"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandwest","KRW","400","1/Day","1213619.616","2019-11-01T00:00:00.000Z","391.1111","3034.049"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandwest","KRW","500","1/Day","1491166.1475","2019-11-01T00:00:00.000Z","491.4773","2982.3323"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandwest","KRW","1000","1/Day","2930615.55","2021-06-01T00:00:00.000Z","982.659","2930.6156"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandwest","KRW","2000","1/Day","5723319.78","2021-06-01T00:00:00.000Z","1952.9411","2861.6599"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandwest","KRW","5000","1/Day","13877326.575","2021-06-01T00:00:00.000Z","4849.3976","2775.4653"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandwest","KRW","Pay-as-you-go","1 GB","5662.4608","2021-10-01T00:00:00.000Z","0","5662.4608"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandwest","KRW","100","1/Day","334873.938","2019-11-01T00:00:00.000Z","59.1393","3348.7394"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandwest","KRW","200","1/Day","628742.904","2019-11-01T00:00:00.000Z","187.7551","3143.7145"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandwest","KRW","300","1/Day","922611.87","2019-11-01T00:00:00.000Z","293.4783","3075.3729"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandwest","KRW","400","1/Day","1202812.512","2019-11-01T00:00:00.000Z","391.1111","3007.0313"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandwest","KRW","500","1/Day","1477887.5325","2019-11-01T00:00:00.000Z","491.4773","2955.7751"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandwest","KRW","1000","1/Day","2904518.85","2021-06-01T00:00:00.000Z","982.6589","2904.5188"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandwest","KRW","2000","1/Day","5672354.46","2021-06-01T00:00:00.000Z","1952.9412","2836.1772"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandwest","KRW","5000","1/Day","13753751.025","2021-06-01T00:00:00.000Z","4849.3976","2750.7502"
