"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","EUR","Pay-as-you-go","1 GB","4.0557","2021-10-01T00:00:00.000Z","0","4.0557"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","EUR","100","1/Day","239.852","2019-11-01T00:00:00.000Z","59.1395","2.3985"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","EUR","200","1/Day","450.3344","2019-11-01T00:00:00.000Z","187.7567","2.2517"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","EUR","300","1/Day","660.8168","2019-11-01T00:00:00.000Z","293.4746","2.2027"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","EUR","400","1/Day","861.5093","2019-11-01T00:00:00.000Z","391.1151","2.1538"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","EUR","500","1/Day","1058.5306","2019-11-01T00:00:00.000Z","491.4712","2.1171"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","EUR","1000","1/Day","2080.3491","2021-06-01T00:00:00.000Z","982.6409","2.0803"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","EUR","2000","1/Day","4062.7994","2021-06-01T00:00:00.000Z","1952.9873","2.0314"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandwest","EUR","5000","1/Day","9851.0648","2021-06-01T00:00:00.000Z","4849.3969","1.9702"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","EUR","Pay-as-you-go","1 GB","3.9473","2021-10-01T00:00:00.000Z","0","3.9473"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","EUR","100","1/Day","233.441","2019-11-01T00:00:00.000Z","59.1394","2.3344"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","EUR","200","1/Day","438.2975","2019-11-01T00:00:00.000Z","187.7560","2.1915"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","EUR","300","1/Day","643.1539","2019-11-01T00:00:00.000Z","293.4766","2.1438"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","EUR","400","1/Day","838.4821","2019-11-01T00:00:00.000Z","391.1196","2.0962"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","EUR","500","1/Day","1030.2373","2019-11-01T00:00:00.000Z","491.4785","2.0605"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","EUR","1000","1/Day","2024.7438","2021-06-01T00:00:00.000Z","982.6468","2.0247"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","EUR","2000","1/Day","3954.2055","2021-06-01T00:00:00.000Z","1952.9834","1.9771"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandwest","EUR","5000","1/Day","9587.7574","2021-06-01T00:00:00.000Z","4849.4044","1.9176"
