"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","CAD","Pay-as-you-go","1 GB","5.021","2020-10-01T00:00:00.000Z","0","5.021"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","CAD","100","1/Day","427.8758","2020-10-01T00:00:00.000Z","85.2172","4.2788"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","CAD","200","1/Day","803.3587","2020-10-01T00:00:00.000Z","187.7533","4.0168"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","CAD","300","1/Day","1178.8416","2020-10-01T00:00:00.000Z","293.4778","3.9295"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","CAD","400","1/Day","1536.8602","2020-10-01T00:00:00.000Z","391.1083","3.8422"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","CAD","500","1/Day","1888.3296","2020-10-01T00:00:00.000Z","491.4709","3.7767"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","CAD","1000","1/Day","3711.168","2021-06-01T00:00:00.000Z","982.6483","3.7112"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","CAD","2000","1/Day","7247.6928","2021-06-01T00:00:00.000Z","1952.9243","3.6238"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","CAD","5000","1/Day","17573.472","2021-06-01T00:00:00.000Z","4849.4597","3.5147"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","CAD","Pay-as-you-go","1 GB","4.9995","2020-10-01T00:00:00.000Z","0","4.9995"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","CAD","100","1/Day","426.0413","2020-10-01T00:00:00.000Z","85.2168","4.2604"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","CAD","200","1/Day","799.9142","2020-10-01T00:00:00.000Z","187.7557","3.9996"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","CAD","300","1/Day","1173.7872","2020-10-01T00:00:00.000Z","293.4761","3.9126"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","CAD","400","1/Day","1530.2707","2020-10-01T00:00:00.000Z","391.1135","3.8257"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","CAD","500","1/Day","1880.2332","2020-10-01T00:00:00.000Z","491.4743","3.7605"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","CAD","1000","1/Day","3695.256","2021-06-01T00:00:00.000Z","982.6502","3.6953"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","CAD","2000","1/Day","7216.6176","2021-06-01T00:00:00.000Z","1952.9179","3.6083"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","CAD","5000","1/Day","17498.124","2021-06-01T00:00:00.000Z","4849.4094","3.4996"
