"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","BRL","Pay-as-you-go","1 GB","19.1159","2020-10-01T00:00:00.000Z","0","19.1159"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","BRL","100","1/Day","1629.0109","2020-10-01T00:00:00.000Z","85.2176","16.2901"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","BRL","200","1/Day","3058.551","2020-10-01T00:00:00.000Z","187.7552","15.2928"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","BRL","300","1/Day","4488.0912","2020-10-01T00:00:00.000Z","293.4774","14.9603"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","BRL","400","1/Day","5851.1411","2020-10-01T00:00:00.000Z","391.1112","14.6279"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","BRL","500","1/Day","7189.2572","2020-10-01T00:00:00.000Z","491.4757","14.3785"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","BRL","1000","1/Day","14129.176","2021-06-01T00:00:00.000Z","982.6599","14.1292"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","BRL","2000","1/Day","27593.4496","2021-06-01T00:00:00.000Z","1952.9379","13.7967"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricawest","BRL","5000","1/Day","66905.804","2021-06-01T00:00:00.000Z","4849.4063","13.3812"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","BRL","Pay-as-you-go","1 GB","18.9422","2020-10-01T00:00:00.000Z","0","18.9422"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","BRL","100","1/Day","1614.209","2020-10-01T00:00:00.000Z","85.2176","16.1421"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","BRL","200","1/Day","3030.7597","2020-10-01T00:00:00.000Z","187.7550","15.1538"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","BRL","300","1/Day","4447.3104","2020-10-01T00:00:00.000Z","293.4782","14.8244"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","BRL","400","1/Day","5797.975","2020-10-01T00:00:00.000Z","391.1103","14.4949"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","BRL","500","1/Day","7123.9324","2020-10-01T00:00:00.000Z","491.4785","14.2479"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","BRL","1000","1/Day","14000.792","2021-06-01T00:00:00.000Z","982.6565","14.0008"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","BRL","2000","1/Day","27342.7232","2021-06-01T00:00:00.000Z","1952.9401","13.6714"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricawest","BRL","5000","1/Day","66297.868","2021-06-01T00:00:00.000Z","4849.3840","13.2596"
