"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","brazilsouth","SEK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","41.9672","2019-09-24T02:00:00.000Z","0","41.9672"
"2023-03-29T15:50:58.330Z","Sentinel","brazilsouth","SEK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","2098.36","2019-09-24T02:00:00.000Z","50","20.9836"
"2023-03-29T15:50:58.330Z","Sentinel","brazilsouth","SEK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","3777.048","2019-09-24T02:00:00.000Z","180","18.8852"
"2023-03-29T15:50:58.330Z","Sentinel","brazilsouth","SEK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","5455.736","2019-09-24T02:00:00.000Z","288.8895","18.1858"
"2023-03-29T15:50:58.330Z","Sentinel","brazilsouth","SEK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","6994.4634","2019-09-24T02:00:00.000Z","384.6113","17.4862"
"2023-03-29T15:50:58.330Z","Sentinel","brazilsouth","SEK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","8393.44","2019-09-24T02:00:00.000Z","480.0037","16.7869"
"2023-03-29T15:50:58.330Z","Sentinel","brazilsouth","SEK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","16367.208","2021-06-01T02:00:00.000Z","974.9988","16.3672"
"2023-03-29T15:50:58.330Z","Sentinel","brazilsouth","SEK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","31055.728","2021-06-01T02:00:00.000Z","1897.4368","15.5279"
"2023-03-29T15:50:58.330Z","Sentinel","brazilsouth","SEK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","73442.6","2021-06-01T02:00:00.000Z","4729.7188","14.6885"
"2023-04-12T13:28:34.468Z","Sentinel","brazilsouth","SEK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","41.651","2019-09-24T02:00:00.000Z","0","41.651"
"2023-04-12T13:28:34.468Z","Sentinel","brazilsouth","SEK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","2082.55","2019-09-24T02:00:00.000Z","50","20.8255"
"2023-04-12T13:28:34.468Z","Sentinel","brazilsouth","SEK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","3748.59","2019-09-24T02:00:00.000Z","180","18.743"
"2023-04-12T13:28:34.468Z","Sentinel","brazilsouth","SEK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","5414.63","2019-09-24T02:00:00.000Z","288.8881","18.0488"
