"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T14:49:56.904Z","Sentinel","switzerlandnorth","JPY","Pay-as-you-go","1 GB","368.2395","2019-09-24T00:00:00.000Z","0","368.2395"
"2023-03-27T14:49:56.904Z","Sentinel","switzerlandnorth","JPY","100","1/Day","18411.975","2019-09-24T00:00:00.000Z","50","0.0054"
"2023-03-27T14:49:56.904Z","Sentinel","switzerlandnorth","JPY","200","1/Day","33141.555","2019-09-24T00:00:00.000Z","6137325","0.0060"
"2023-03-27T14:49:56.904Z","Sentinel","switzerlandnorth","JPY","300","1/Day","47871.135","2019-09-24T00:00:00.000Z","7978522.5","0.0063"
"2023-03-27T14:49:56.904Z","Sentinel","switzerlandnorth","JPY","400","1/Day","61373.25","2019-09-24T00:00:00.000Z","9741785.7143","0.0065"
"2023-03-27T14:49:56.904Z","Sentinel","switzerlandnorth","JPY","500","1/Day","73647.9","2019-09-24T00:00:00.000Z","11330446.1538","0.0068"
"2023-03-27T14:49:56.904Z","Sentinel","switzerlandnorth","JPY","1000","1/Day","143613.405","2021-06-01T00:00:00.000Z","21119618.3824","0.0070"
"2023-03-27T14:49:56.904Z","Sentinel","switzerlandnorth","JPY","2000","1/Day","272497.23","2021-06-01T00:00:00.000Z","38928175.7143","0.0073"
"2023-03-27T14:49:56.904Z","Sentinel","switzerlandnorth","JPY","5000","1/Day","644419.125","2021-06-01T00:00:00.000Z","88276592.4658","0.0078"
