"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","southeastasia","RUB","Pay-as-you-go","1 GB","227.838","2018-02-01T00:00:00.000Z","0","227.838"
"2023-03-29T13:50:58.330Z","Azure Monitor","southeastasia","RUB","100","1/Day","19415.76","2019-11-01T00:00:00.000Z","85.2174","194.1576"
"2023-03-29T13:50:58.330Z","Azure Monitor","southeastasia","RUB","200","1/Day","36454.08","2019-11-01T00:00:00.000Z","187.7551","182.2704"
"2023-03-29T13:50:58.330Z","Azure Monitor","southeastasia","RUB","300","1/Day","53492.4","2019-11-01T00:00:00.000Z","293.4783","178.308"
"2023-03-29T13:50:58.330Z","Azure Monitor","southeastasia","RUB","400","1/Day","69738.24","2019-11-01T00:00:00.000Z","391.1111","174.3456"
"2023-03-29T13:50:58.330Z","Azure Monitor","southeastasia","RUB","500","1/Day","85686.9","2019-11-01T00:00:00.000Z","491.4773","171.3738"
"2023-03-29T13:50:58.330Z","Azure Monitor","southeastasia","RUB","1000","1/Day","168402","2021-06-01T00:00:00.000Z","982.659","168.402"
"2023-03-29T13:50:58.330Z","Azure Monitor","southeastasia","RUB","2000","1/Day","328879.2","2021-06-01T00:00:00.000Z","1952.9412","164.4396"
"2023-03-29T13:50:58.330Z","Azure Monitor","southeastasia","RUB","5000","1/Day","797433","2021-06-01T00:00:00.000Z","4849.3976","159.4866"
"2023-04-12T11:28:34.468Z","Azure Monitor","southeastasia","RUB","Pay-as-you-go","1 GB","230.9775","2018-02-01T00:00:00.000Z","0","230.9775"
"2023-04-12T11:28:34.468Z","Azure Monitor","southeastasia","RUB","100","1/Day","19683.3","2019-11-01T00:00:00.000Z","85.2174","196.833"
"2023-04-12T11:28:34.468Z","Azure Monitor","southeastasia","RUB","200","1/Day","36956.4","2019-11-01T00:00:00.000Z","187.7551","184.782"
"2023-04-12T11:28:34.468Z","Azure Monitor","southeastasia","RUB","300","1/Day","54229.5","2019-11-01T00:00:00.000Z","293.4783","180.765"
"2023-04-12T11:28:34.468Z","Azure Monitor","southeastasia","RUB","400","1/Day","70699.2","2019-11-01T00:00:00.000Z","391.1111","176.748"
"2023-04-12T11:28:34.468Z","Azure Monitor","southeastasia","RUB","500","1/Day","86867.625","2019-11-01T00:00:00.000Z","491.4773","173.7352"
"2023-04-12T11:28:34.468Z","Azure Monitor","southeastasia","RUB","1000","1/Day","170722.5","2021-06-01T00:00:00.000Z","982.6592","170.7225"
"2023-04-12T11:28:34.468Z","Azure Monitor","southeastasia","RUB","2000","1/Day","333411","2021-06-01T00:00:00.000Z","1952.9412","166.7055"
"2023-04-12T11:28:34.468Z","Azure Monitor","southeastasia","RUB","5000","1/Day","808421.25","2021-06-01T00:00:00.000Z","4849.3976","161.6842"
"2023-05-02T06:07:40.927Z","Azure Monitor","southeastasia","RUB","Pay-as-you-go","1 GB","247.4225","2018-02-01T00:00:00.000Z","0","247.4225"
"2023-05-02T06:07:40.927Z","Azure Monitor","southeastasia","RUB","100","1/Day","21084.7","2019-11-01T00:00:00.000Z","85.2174","210.847"
"2023-05-02T06:07:40.927Z","Azure Monitor","southeastasia","RUB","200","1/Day","39587.6","2019-11-01T00:00:00.000Z","187.7551","197.938"
"2023-05-02T06:07:40.927Z","Azure Monitor","southeastasia","RUB","300","1/Day","58090.5","2019-11-01T00:00:00.000Z","293.4783","193.635"
"2023-05-02T06:07:40.927Z","Azure Monitor","southeastasia","RUB","400","1/Day","75732.8","2019-11-01T00:00:00.000Z","391.1111","189.332"
"2023-05-02T06:07:40.927Z","Azure Monitor","southeastasia","RUB","500","1/Day","93052.375","2019-11-01T00:00:00.000Z","491.4773","186.1048"
"2023-05-02T06:07:40.927Z","Azure Monitor","southeastasia","RUB","1000","1/Day","182877.5","2021-06-01T00:00:00.000Z","982.6587","182.8775"
"2023-05-02T06:07:40.927Z","Azure Monitor","southeastasia","RUB","2000","1/Day","357149","2021-06-01T00:00:00.000Z","1952.9412","178.5745"
"2023-05-02T06:07:40.927Z","Azure Monitor","southeastasia","RUB","5000","1/Day","865978.75","2021-06-01T00:00:00.000Z","4849.3976","173.1958"
