"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","westus","TWD","2000","1/Day","113297.7888","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus","TWD","200","1/Day","12558.3091","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus","TWD","Pay-as-you-go","1 GB","91.1038","2/1/2018 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus","TWD","300","1/Day","18427.9536","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus","TWD","100","1/Day","6688.6646","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus","TWD","400","1/Day","24024.5914","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus","TWD","1000","1/Day","58013.928","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus","TWD","5000","1/Day","274713.012","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus","TWD","500","1/Day","29518.8516","11/1/2019 12:00:00 AM"
