"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","INR","Pay-as-you-go","1 GB","247.415","2018-02-01T00:00:00.000Z","0","247.415"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","INR","100","1/Day","18164.7312","2019-11-01T00:00:00.000Z","73.4181","181.6473"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","INR","200","1/Day","34105.2096","2019-11-01T00:00:00.000Z","187.7551","170.526"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","INR","300","1/Day","50045.688","2019-11-01T00:00:00.000Z","293.4783","166.819"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","INR","400","1/Day","65244.7488","2019-11-01T00:00:00.000Z","391.111","163.1119"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","INR","500","1/Day","80165.778","2019-11-01T00:00:00.000Z","491.4772","160.3316"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","INR","1000","1/Day","157551.24","2021-06-01T00:00:00.000Z","982.6587","157.5512"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","INR","2000","1/Day","307688.304","2021-06-01T00:00:00.000Z","1952.9417","153.8442"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","INR","5000","1/Day","746051.46","2021-06-01T00:00:00.000Z","4849.3961","149.2103"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","INR","Pay-as-you-go","1 GB","246.2041","2018-02-01T00:00:00.000Z","0","246.2041"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","INR","100","1/Day","18075.8256","2019-11-01T00:00:00.000Z","73.4181","180.7583"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","INR","200","1/Day","33938.2848","2019-11-01T00:00:00.000Z","187.7551","169.6914"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","INR","300","1/Day","49800.744","2019-11-01T00:00:00.000Z","293.4783","166.0025"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","INR","400","1/Day","64925.4144","2019-11-01T00:00:00.000Z","391.1111","162.3135"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","INR","500","1/Day","79773.414","2019-11-01T00:00:00.000Z","491.4774","159.5468"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","INR","1000","1/Day","156780.12","2021-06-01T00:00:00.000Z","982.6591","156.7801"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","INR","2000","1/Day","306182.352","2021-06-01T00:00:00.000Z","1952.9414","153.0912"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","INR","5000","1/Day","742399.98","2021-06-01T00:00:00.000Z","4849.3968","148.4800"
