"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","norwayeast","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","774.0328","2023-07-01T00:00:00.000Z","0","774.0328"
"2023-09-11T15:21:36.457Z","Sentinel","norwayeast","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","61934.3296","2023-07-01T00:00:00.000Z","80.0151","619.3433"
"2023-09-11T15:21:36.457Z","Sentinel","norwayeast","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","114662.2048","2023-07-01T00:00:00.000Z","185.1351","573.311"
"2023-09-11T15:21:36.457Z","Sentinel","norwayeast","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","167390.08","2023-07-01T00:00:00.000Z","291.9708","557.9669"
"2023-09-11T15:21:36.457Z","Sentinel","norwayeast","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","217048.1616","2023-07-01T00:00:00.000Z","388.9983","542.6204"
"2023-09-11T15:21:36.457Z","Sentinel","norwayeast","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","264685.564","2023-07-01T00:00:00.000Z","487.7914","529.3711"
"2023-09-11T15:21:36.457Z","Sentinel","norwayeast","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","518909.248","2023-07-01T00:00:00.000Z","980.2372","518.9092"
"2023-09-11T15:21:36.457Z","Sentinel","norwayeast","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1004340.48","2023-07-01T00:00:00.000Z","1935.4841","502.1702"
"2023-09-11T15:21:36.457Z","Sentinel","norwayeast","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2416694.28","2023-07-01T00:00:00.000Z","4812.5004","483.3389"
"2023-10-02T06:09:57.719Z","Sentinel","norwayeast","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","790.7228","2023-07-01T00:00:00.000Z","0","790.7228"
"2023-10-02T06:09:57.719Z","Sentinel","norwayeast","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","63269.778","2023-07-01T00:00:00.000Z","80.0151","632.6978"
"2023-10-02T06:09:57.719Z","Sentinel","norwayeast","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","117134.589","2023-07-01T00:00:00.000Z","185.1351","585.6729"
"2023-10-02T06:09:57.719Z","Sentinel","norwayeast","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","170999.4","2023-07-01T00:00:00.000Z","291.9708","569.998"
"2023-10-02T06:09:57.719Z","Sentinel","norwayeast","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","221728.2255","2023-07-01T00:00:00.000Z","388.9983","554.3206"
"2023-10-02T06:09:57.719Z","Sentinel","norwayeast","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","270392.8013","2023-07-01T00:00:00.000Z","487.7914","540.7856"
"2023-10-02T06:09:57.719Z","Sentinel","norwayeast","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","530098.14","2023-07-01T00:00:00.000Z","980.2372","530.0981"
"2023-10-02T06:09:57.719Z","Sentinel","norwayeast","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1025996.4","2023-07-01T00:00:00.000Z","1935.484","512.9982"
"2023-10-02T06:09:57.719Z","Sentinel","norwayeast","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2468803.8375","2023-07-01T00:00:00.000Z","4812.5","493.7608"
"2023-11-01T06:09:55.088Z","Sentinel","norwayeast","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","791.4104","2023-07-01T00:00:00.000Z","0","791.4104"
"2023-11-01T06:09:55.088Z","Sentinel","norwayeast","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","63324.8044","2023-07-01T00:00:00.000Z","80.0151","633.248"
"2023-11-01T06:09:55.088Z","Sentinel","norwayeast","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","117236.4622","2023-07-01T00:00:00.000Z","185.1351","586.1823"
"2023-11-01T06:09:55.088Z","Sentinel","norwayeast","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","171148.12","2023-07-01T00:00:00.000Z","291.9708","570.4937"
"2023-11-01T06:09:55.088Z","Sentinel","norwayeast","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","221921.0649","2023-07-01T00:00:00.000Z","388.9983","554.8027"
"2023-11-01T06:09:55.088Z","Sentinel","norwayeast","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","270627.9647","2023-07-01T00:00:00.000Z","487.7914","541.2559"
"2023-11-01T06:09:55.088Z","Sentinel","norwayeast","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","530559.172","2023-07-01T00:00:00.000Z","980.2372","530.5592"
"2023-11-01T06:09:55.088Z","Sentinel","norwayeast","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1026888.72","2023-07-01T00:00:00.000Z","1935.4838","513.4444"
"2023-11-01T06:09:55.088Z","Sentinel","norwayeast","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2470950.9825","2023-07-01T00:00:00.000Z","4812.4996","494.1902"
"2023-12-02T06:09:12.946Z","Sentinel","norwayeast","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","782.2852","2023-07-01T00:00:00.000Z","0","782.2852"
"2023-12-02T06:09:12.946Z","Sentinel","norwayeast","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","62594.6464","2023-07-01T00:00:00.000Z","80.0151","625.9465"
"2023-12-02T06:09:12.946Z","Sentinel","norwayeast","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","115884.6832","2023-07-01T00:00:00.000Z","185.1351","579.4234"
"2023-12-02T06:09:12.946Z","Sentinel","norwayeast","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","169174.72","2023-07-01T00:00:00.000Z","291.9708","563.9157"
"2023-12-02T06:09:12.946Z","Sentinel","norwayeast","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","219362.2344","2023-07-01T00:00:00.000Z","388.9983","548.4056"
