"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","northcentralus","TWD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","164.5343","2023-07-01T00:00:00.000Z","0","164.5343"
"2023-09-11T15:21:36.457Z","Sentinel","northcentralus","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","10826.1045","2023-07-01T00:00:00.000Z","65.7985","108.261"
"2023-09-11T15:21:36.457Z","Sentinel","northcentralus","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","20029.8238","2023-07-01T00:00:00.000Z","185.0142","100.1491"
"2023-09-11T15:21:36.457Z","Sentinel","northcentralus","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","29233.5432","2023-07-01T00:00:00.000Z","291.9002","97.4451"
"2023-09-11T15:21:36.457Z","Sentinel","northcentralus","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","37896.4675","2023-07-01T00:00:00.000Z","388.9007","94.7412"
"2023-09-11T15:21:36.457Z","Sentinel","northcentralus","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","46197.1612","2023-07-01T00:00:00.000Z","487.6143","92.3943"
"2023-09-11T15:21:36.457Z","Sentinel","northcentralus","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","90557.66","2023-07-01T00:00:00.000Z","980.1217","90.5577"
"2023-09-11T15:21:36.457Z","Sentinel","northcentralus","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","175197.1856","2023-07-01T00:00:00.000Z","1934.647","87.5986"
"2023-09-11T15:21:36.457Z","Sentinel","northcentralus","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","421411.984","2023-07-01T00:00:00.000Z","4810.716","84.2824"
"2023-10-02T06:09:57.719Z","Sentinel","northcentralus","TWD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","166.4255","2023-07-01T00:00:00.000Z","0","166.4255"
"2023-10-02T06:09:57.719Z","Sentinel","northcentralus","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","10950.5386","2023-07-01T00:00:00.000Z","65.7984","109.5054"
"2023-10-02T06:09:57.719Z","Sentinel","northcentralus","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","20260.0445","2023-07-01T00:00:00.000Z","185.0141","101.3002"
"2023-10-02T06:09:57.719Z","Sentinel","northcentralus","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","29569.5504","2023-07-01T00:00:00.000Z","291.9002","98.5652"
"2023-10-02T06:09:57.719Z","Sentinel","northcentralus","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","38332.0454","2023-07-01T00:00:00.000Z","388.9004","95.8301"
"2023-10-02T06:09:57.719Z","Sentinel","northcentralus","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","46728.1464","2023-07-01T00:00:00.000Z","487.6145","93.4563"
"2023-10-02T06:09:57.719Z","Sentinel","northcentralus","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","91598.52","2023-07-01T00:00:00.000Z","980.1214","91.5985"
"2023-10-02T06:09:57.719Z","Sentinel","northcentralus","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","177210.8832","2023-07-01T00:00:00.000Z","1934.6483","88.6054"
"2023-10-02T06:09:57.719Z","Sentinel","northcentralus","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","426255.648","2023-07-01T00:00:00.000Z","4810.7186","85.2511"
"2023-11-01T06:09:55.088Z","Sentinel","northcentralus","TWD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","167.3698","2023-07-01T00:00:00.000Z","0","167.3698"
"2023-11-01T06:09:55.088Z","Sentinel","northcentralus","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","11012.6707","2023-07-01T00:00:00.000Z","65.7984","110.1267"
"2023-11-01T06:09:55.088Z","Sentinel","northcentralus","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","20374.9978","2023-07-01T00:00:00.000Z","185.0142","101.875"
"2023-11-01T06:09:55.088Z","Sentinel","northcentralus","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","29737.3248","2023-07-01T00:00:00.000Z","291.9001","99.1244"
"2023-11-01T06:09:55.088Z","Sentinel","northcentralus","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","38549.5373","2023-07-01T00:00:00.000Z","388.9006","96.3738"
"2023-11-01T06:09:55.088Z","Sentinel","northcentralus","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","46993.2768","2023-07-01T00:00:00.000Z","487.6147","93.9866"
"2023-11-01T06:09:55.088Z","Sentinel","northcentralus","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","92118.24","2023-07-01T00:00:00.000Z","980.121","92.1182"
"2023-11-01T06:09:55.088Z","Sentinel","northcentralus","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","178216.3584","2023-07-01T00:00:00.000Z","1934.6487","89.1082"
"2023-11-01T06:09:55.088Z","Sentinel","northcentralus","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","428674.176","2023-07-01T00:00:00.000Z","4810.7152","85.7348"
"2023-12-02T06:09:12.946Z","Sentinel","northcentralus","TWD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","162.3646","2023-07-01T00:00:00.000Z","0","162.3646"
"2023-12-02T06:09:12.946Z","Sentinel","northcentralus","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","10683.3363","2023-07-01T00:00:00.000Z","65.7984","106.8334"
"2023-12-02T06:09:12.946Z","Sentinel","northcentralus","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","19765.6826","2023-07-01T00:00:00.000Z","185.0141","98.8284"
"2023-12-02T06:09:12.946Z","Sentinel","northcentralus","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","28848.0288","2023-07-01T00:00:00.000Z","291.9002","96.1601"
"2023-12-02T06:09:12.946Z","Sentinel","northcentralus","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","37396.7117","2023-07-01T00:00:00.000Z","388.9005","93.4918"
"2023-12-02T06:09:12.946Z","Sentinel","northcentralus","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","45587.9408","2023-07-01T00:00:00.000Z","487.6143","91.1759"
"2023-12-02T06:09:12.946Z","Sentinel","northcentralus","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","89363.44","2023-07-01T00:00:00.000Z","980.1213","89.3634"
"2023-12-02T06:09:12.946Z","Sentinel","northcentralus","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","172886.7904","2023-07-01T00:00:00.000Z","1934.6488","86.4434"
"2023-12-02T06:09:12.946Z","Sentinel","northcentralus","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","415854.656","2023-07-01T00:00:00.000Z","4810.7161","83.1709"
"2024-01-01T06:10:32.426Z","Sentinel","northcentralus","TWD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","159.4234","2023-07-01T00:00:00.000Z","0","159.4234"
"2024-01-01T06:10:32.426Z","Sentinel","northcentralus","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","10489.8099","2023-07-01T00:00:00.000Z","65.7984","104.8981"
"2024-01-01T06:10:32.426Z","Sentinel","northcentralus","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","19407.6314","2023-07-01T00:00:00.000Z","185.0141","97.0382"
"2024-01-01T06:10:32.426Z","Sentinel","northcentralus","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","28325.4528","2023-07-01T00:00:00.000Z","291.9","94.4182"
"2024-01-01T06:10:32.426Z","Sentinel","northcentralus","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","36719.2781","2023-07-01T00:00:00.000Z","388.9004","91.7982"
"2024-01-01T06:10:32.426Z","Sentinel","northcentralus","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","44762.1248","2023-07-01T00:00:00.000Z","487.6144","89.5242"
"2024-01-01T06:10:32.426Z","Sentinel","northcentralus","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","87744.64","2023-07-01T00:00:00.000Z","980.122","87.7446"
"2024-01-01T06:10:32.426Z","Sentinel","northcentralus","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","169754.9824","2023-07-01T00:00:00.000Z","1934.6488","84.8775"
"2024-01-01T06:10:32.426Z","Sentinel","northcentralus","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","408321.536","2023-07-01T00:00:00.000Z","4810.7159","81.6643"
"2024-02-02T06:09:14.625Z","Sentinel","northcentralus","TWD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","161.1287","2023-07-01T00:00:00.000Z","0","161.1287"
"2024-02-02T06:09:14.625Z","Sentinel","northcentralus","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","10602.0213","2023-07-01T00:00:00.000Z","65.7985","106.0202"
"2024-02-02T06:09:14.625Z","Sentinel","northcentralus","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","19615.2382","2023-07-01T00:00:00.000Z","185.0142","98.0762"
"2024-02-02T06:09:14.625Z","Sentinel","northcentralus","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","28628.4552","2023-07-01T00:00:00.000Z","291.9001","95.4282"
"2024-02-02T06:09:14.625Z","Sentinel","northcentralus","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","37112.0707","2023-07-01T00:00:00.000Z","388.9005","92.7802"
"2024-02-02T06:09:14.625Z","Sentinel","northcentralus","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","45240.9532","2023-07-01T00:00:00.000Z","487.6143","90.4819"
"2024-02-02T06:09:14.625Z","Sentinel","northcentralus","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","88683.26","2023-07-01T00:00:00.000Z","980.1215","88.6833"
"2024-02-02T06:09:14.625Z","Sentinel","northcentralus","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","171570.8816","2023-07-01T00:00:00.000Z","1934.647","85.7854"
"2024-02-02T06:09:14.625Z","Sentinel","northcentralus","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","412689.424","2023-07-01T00:00:00.000Z","4810.7187","82.5379"
"2024-03-02T06:09:37.412Z","Sentinel","northcentralus","TWD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","163.0199","2023-07-01T00:00:00.000Z","0","163.0199"
"2024-03-02T06:09:37.412Z","Sentinel","northcentralus","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","10726.4554","2023-07-01T00:00:00.000Z","65.7984","107.2646"
"2024-03-02T06:09:37.412Z","Sentinel","northcentralus","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","19845.4589","2023-07-01T00:00:00.000Z","185.0141","99.2273"
"2024-03-02T06:09:37.412Z","Sentinel","northcentralus","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","28964.4624","2023-07-01T00:00:00.000Z","291.9001","96.5482"
"2024-03-02T06:09:37.412Z","Sentinel","northcentralus","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","37547.6486","2023-07-01T00:00:00.000Z","388.9006","93.8691"
"2024-03-02T06:09:37.412Z","Sentinel","northcentralus","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","45771.9384","2023-07-01T00:00:00.000Z","487.6145","91.5439"
"2024-03-02T06:09:37.412Z","Sentinel","northcentralus","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","89724.12","2023-07-01T00:00:00.000Z","980.1212","89.7241"
"2024-03-02T06:09:37.412Z","Sentinel","northcentralus","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","173584.5792","2023-07-01T00:00:00.000Z","1934.6483","86.7923"
"2024-03-02T06:09:37.412Z","Sentinel","northcentralus","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","417533.088","2023-07-01T00:00:00.000Z","4810.7158","83.5066"
"2024-04-03T09:27:52.666Z","Sentinel","northcentralus","TWD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","164.5369","2023-07-01T00:00:00.000Z","0","164.5369"
"2024-04-03T09:27:52.666Z","Sentinel","northcentralus","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","10826.2742","2023-07-01T00:00:00.000Z","65.7985","108.2627"
"2024-04-03T09:27:52.666Z","Sentinel","northcentralus","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","20030.1379","2023-07-01T00:00:00.000Z","185.0142","100.1507"
